Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
3/10/2017 11:30,2.273,3.89,7.97,12.14,110.12,26.5
3/10/2017 12:00,2.236,3.49,7.706,10.353,109.12,26.5
3/10/2017 12:30,2.196,3.19,8.339,13.082,110.12,26.55
3/10/2017 13:00,2.207,3.16,7.749,13.456,113.12,26.55
3/10/2017 13:30,2.129,3.87,7.269,12.969,112.12,26.6
3/10/2017 14:00,2.223,3.28,6.905,10.787,116.12,26.6
3/10/2017 14:30,2.127,3.11,6.503,9.395,112.12,26.6
3/10/2017 15:00,2.239,4.14,6.797,13.752,112.12,26.6
3/10/2017 15:30,2.212,3.78,6.405,13.615,113.12,26.55
3/10/2017 16:00,2.138,3.46,6.116,12.015,105.12,26.55
3/10/2017 16:30,2.197,3.83,6.275,12.39,108.12,26.55
3/10/2017 17:00,2.193,3.65,6.212,12.252,110.12,26.5
3/10/2017 17:30,1.962,3.27,5.964,10.24,113.12,26.5
3/10/2017 18:00,2.051,3.87,5.83,11.019,112.12,26.5
3/10/2017 18:30,2.198,3.86,5.981,11.677,110.12,26.5
3/10/2017 19:00,1.94,3.23,5.885,11.518,108.12,26.45
3/10/2017 19:30,2.036,3.88,6.357,11.514,112.12,26.5
3/10/2017 20:00,1.888,3.36,5.837,9.712,112.12,26.45
3/10/2017 20:30,1.96,3.29,6.52,9.74,116.12,26.45
3/10/2017 21:00,1.749,2.6,5.973,12.703,105.12,26.45
3/10/2017 21:30,1.871,3.35,6.173,11.724,103.12,26.45
3/10/2017 22:00,1.844,2.87,6.446,12.124,109.12,26.4
3/10/2017 22:30,2.052,3.32,7.005,11.46,106.12,26.4
3/10/2017 23:00,2,3.71,6.717,9.836,109.12,26.4
3/10/2017 23:30,1.981,3.29,7.131,9.918,112.12,26.4
3/11/2017 0:00,2.045,3.25,6.957,10.745,105.12,26.4
3/11/2017 0:30,1.922,2.79,7.016,11.492,108.12,26.4
3/11/2017 1:00,2.071,3.58,7.37,12.069,106.12,26.35
3/11/2017 1:30,2.13,3.3,7.718,11.489,108.12,26.35
3/11/2017 2:00,1.99,2.84,7.89,10.349,112.12,26.35
3/11/2017 2:30,2.065,3.8,7.971,10.81,106.12,26.35
3/11/2017 3:00,1.924,2.95,7.579,10.235,110.12,26.35
3/11/2017 3:30,1.895,3.29,7.832,11.628,109.12,26.35
3/11/2017 4:00,1.877,3,7.596,11.312,109.12,26.35
3/11/2017 4:30,1.76,3.11,7.303,11.719,112.12,26.35
3/11/2017 5:00,1.734,2.95,7.614,10.26,106.12,26.35
3/11/2017 5:30,1.587,3.08,7.317,10.643,108.12,26.3
3/11/2017 6:00,1.503,2.54,7.177,10.199,109.12,26.3
3/11/2017 6:30,1.509,2.61,7.155,12.127,115.12,26.3
3/11/2017 7:00,1.469,2.37,7.037,10.139,116.12,26.35
3/11/2017 7:30,1.517,2.4,7.353,10.029,116.12,26.35
3/11/2017 8:00,1.338,2.65,7.081,10.493,119.12,26.35
3/11/2017 8:30,1.413,2.57,7.192,10.631,119.12,26.4
3/11/2017 9:00,1.425,2.36,6.903,11.804,112.12,26.4
3/11/2017 9:30,1.485,2.51,6.64,10.258,112.12,26.4
3/11/2017 10:00,1.345,2.23,6.519,10.73,115.12,26.4
3/11/2017 10:30,1.421,2.33,6.554,10.341,110.12,26.4
3/11/2017 11:00,1.627,2.58,7.392,11.479,110.12,26.45
3/11/2017 11:30,1.725,2.67,6.994,11.349,106.12,26.5
3/11/2017 12:00,1.776,2.82,7.333,11.532,110.12,26.5
3/11/2017 12:30,1.721,3.01,7.305,12.671,113.12,26.55
3/11/2017 13:00,1.842,3.63,7.361,12.193,110.12,26.6
3/11/2017 13:30,2.017,3.07,7.898,12.238,113.12,26.6
3/11/2017 14:00,2.031,2.98,7.839,12.079,116.12,26.65
3/11/2017 14:30,1.858,3.91,7.179,12.096,110.12,26.65
3/11/2017 15:00,1.745,2.47,7.452,11.85,110.12,26.7
3/11/2017 15:30,1.81,2.73,7.333,11.897,116.12,26.7
3/11/2017 16:00,1.576,3.06,6.877,11.869,116.12,26.7
3/11/2017 16:30,1.543,2.96,6.738,9.728,116.12,26.7
3/11/2017 17:00,1.599,3.32,6.664,12.101,115.12,26.7
3/11/2017 17:30,1.524,2.56,6.889,12.014,119.12,26.7
3/11/2017 18:00,1.306,2.66,5.934,11.205,115.12,26.65
3/11/2017 18:30,1.31,2.09,6.527,12.739,119.12,26.65
3/11/2017 19:00,1.344,2.32,6.915,11.437,112.12,26.65
3/11/2017 19:30,1.404,2.16,6.964,11.651,113.12,26.65
3/11/2017 20:00,1.433,2.68,6.968,12.163,115.12,26.6
3/11/2017 20:30,1.624,2.46,8.115,11.895,116.12,26.6
3/11/2017 21:00,1.571,2.61,7.547,12.022,113.12,26.6
3/11/2017 21:30,1.395,2.26,7.458,12.092,110.12,26.55
3/11/2017 22:00,1.436,2.31,7.452,11.786,109.12,26.55
3/11/2017 22:30,1.554,2.49,7.589,11.577,113.12,26.5
3/11/2017 23:00,1.504,2.69,7.631,11.721,113.12,26.5
3/11/2017 23:30,1.377,2.19,7.269,11.973,115.12,26.5
3/12/2017 0:00,1.282,1.91,7.296,10.884,112.12,26.5
3/12/2017 0:30,1.324,2.02,7.525,11.929,113.12,26.5
3/12/2017 1:00,1.347,2.04,7.78,11.608,112.12,26.5
3/12/2017 1:30,1.173,2.19,6.873,11.565,113.12,26.5
3/12/2017 2:00,1.27,2.26,7.14,12.045,113.12,26.45
3/12/2017 2:30,1.2,2.02,7.119,12.105,115.12,26.45
3/12/2017 3:00,1.145,1.85,7.066,11.407,113.12,26.5
3/12/2017 3:30,1.235,1.81,7.833,11.492,115.12,26.45
3/12/2017 4:00,1.193,2.03,7.11,11.079,109.12,26.45
3/12/2017 4:30,1.257,2.02,7.549,11.366,109.12,26.45
3/12/2017 5:00,1.189,1.75,7.502,10.893,110.12,26.45
3/12/2017 5:30,1.302,1.98,7.954,10.773,113.12,26.5
3/12/2017 6:00,1.182,1.74,7.422,10.589,112.12,26.45
3/12/2017 6:30,1.056,1.83,6.738,10.797,112.12,26.4
3/12/2017 7:00,1.09,1.77,7.341,10.323,112.12,26.4
3/12/2017 7:30,1.14,1.86,7.691,10.572,115.12,26.4
3/12/2017 8:00,1.109,1.67,7.105,10.832,113.12,26.4
3/12/2017 8:30,1.051,1.61,6.816,10.832,113.12,26.45
3/12/2017 9:00,1.219,1.98,7.22,10.371,110.12,26.5
3/12/2017 9:30,1.393,2.38,7.882,10.717,116.12,26.55
3/12/2017 10:00,1.187,2.02,7.608,10.311,116.12,26.6
3/12/2017 10:30,1.213,2.01,7.295,9.798,119.12,26.7
3/12/2017 11:00,1.151,2.07,6.956,10.267,122.12,26.65
3/12/2017 11:30,1.111,1.8,6.479,10.308,110.12,26.6
3/12/2017 12:00,1.174,1.86,6.666,10.331,122.12,26.6
3/12/2017 12:30,1.248,2.15,6.716,10.62,115.12,26.65
3/12/2017 13:00,1.193,2.26,5.96,9.746,117.12,26.7
3/12/2017 13:30,1.283,2.26,6.423,8.933,116.12,26.7
3/12/2017 14:00,1.263,2.1,6.075,10.321,122.12,26.75
3/12/2017 14:30,1.321,2.13,6.262,10.245,110.12,26.75
3/12/2017 15:00,1.143,1.91,5.671,10.292,115.12,26.7
3/12/2017 15:30,1.001,1.8,5.359,9.614,115.12,26.6
3/12/2017 16:00,1.078,1.73,5.862,9.444,115.12,26.55
3/12/2017 16:30,1.013,1.75,5.744,9.678,113.12,26.55
3/12/2017 17:00,0.956,1.54,5.597,9.833,110.12,26.5
3/12/2017 17:30,0.955,1.49,5.329,8.387,106.12,26.55
3/12/2017 18:00,0.925,1.54,5.39,9.729,109.12,26.55
3/12/2017 18:30,0.856,1.46,5.106,8.978,112.12,26.5
3/12/2017 19:00,0.854,1.67,4.918,9.672,115.12,26.45
3/12/2017 19:30,0.855,1.53,5.031,8.683,116.12,26.45
3/12/2017 20:00,0.899,1.68,4.952,9.374,110.12,26.45
3/12/2017 20:30,0.811,1.38,4.912,10.215,112.12,26.45
3/12/2017 21:00,0.9,1.58,5.266,9.223,112.12,26.45
3/12/2017 21:30,0.903,1.35,5.315,10.298,116.12,26.45
3/12/2017 22:00,0.821,1.28,4.941,9.645,119.12,26.45
3/12/2017 22:30,0.792,1.49,5.134,10.191,122.12,26.4
3/12/2017 23:00,0.785,1.45,5.348,9.821,106.12,26.45
3/12/2017 23:30,0.79,1.26,5.243,9.748,117.12,26.45
3/13/2017 0:00,0.739,1.1,4.841,9.295,116.12,26.5
3/13/2017 0:30,0.788,1.25,5.159,9.377,120.12,26.55
3/13/2017 1:00,0.75,1.3,5.023,8.869,123.12,26.5
3/13/2017 1:30,0.804,1.27,5.139,9.501,126.12,26.5
3/13/2017 2:00,0.809,1.58,5.032,9.277,123.12,26.5
3/13/2017 2:30,0.809,1.31,5.237,9.386,116.12,26.5
3/13/2017 3:00,0.868,1.47,5.316,10.222,116.12,26.45
3/13/2017 3:30,0.879,1.41,5.342,9.323,110.12,26.45
3/13/2017 4:00,0.785,1.33,5.045,9.984,119.12,26.45
3/13/2017 4:30,0.788,1.33,5.184,9.509,117.12,26.4
3/13/2017 5:00,0.73,1.14,4.881,10.202,117.12,26.4
3/13/2017 5:30,0.778,1.21,5.162,9.572,112.12,26.4
3/13/2017 6:00,0.764,1.16,5.095,9.452,119.12,26.4
3/13/2017 6:30,0.759,1.31,5.203,9.302,116.12,26.4
3/13/2017 7:00,0.764,1.32,5.205,9.6,113.12,26.4
3/13/2017 7:30,0.759,1.29,5.141,9.342,112.12,26.4
3/13/2017 8:00,0.706,1.03,5.169,9.08,116.12,26.35
3/13/2017 8:30,0.636,1.06,5.077,9.259,120.12,26.35
3/13/2017 9:00,0.732,1.12,5.657,8.959,119.12,26.35
3/13/2017 9:30,0.631,1.13,5.318,8.839,110.12,26.3
3/13/2017 10:00,0.683,1.04,5.021,9.452,115.12,26.3
3/13/2017 10:30,0.662,0.96,5.346,8.825,112.12,26.3
3/13/2017 11:00,0.721,1.27,5.566,8.905,112.12,26.3
3/13/2017 11:30,0.742,1.23,5.451,9.283,115.12,26.3
3/13/2017 12:00,0.707,1.07,5.628,8.787,115.12,26.3
3/13/2017 12:30,0.749,1.3,6.023,8.545,109.12,26.35
3/13/2017 13:00,0.701,1.06,5.789,8.497,115.12,26.4
3/13/2017 13:30,0.756,1.15,5.869,9.221,110.12,26.5
3/13/2017 14:00,0.667,0.96,5.264,8.795,113.12,26.45
3/13/2017 14:30,0.75,1.29,5.293,8.568,116.12,26.45
3/13/2017 15:00,0.76,1.26,5.671,9.049,113.12,26.45
3/13/2017 15:30,0.737,1.29,5.535,9.3,113.12,26.45
3/13/2017 16:00,0.745,1.22,5.606,9.268,113.12,26.4
3/13/2017 16:30,0.71,1.04,5.501,8.519,112.12,26.4
3/13/2017 17:00,0.732,1.2,5.205,8.591,113.12,26.4
3/13/2017 17:30,0.744,1.25,5.004,8.298,112.12,26.4
3/13/2017 18:00,0.745,1.32,4.176,8.586,116.12,26.4
3/13/2017 18:30,0.866,1.35,4.12,9.299,117.12,26.4
3/13/2017 19:00,0.851,1.4,4.078,8.147,116.12,26.35
3/13/2017 19:30,0.959,1.84,4.107,8.846,112.12,26.35
3/13/2017 20:00,1.091,1.93,4.202,8.34,113.12,26.35
3/13/2017 20:30,1.114,1.69,4.223,4.223,117.12,26.3
3/13/2017 21:00,1.082,2.11,4.439,4.298,68.12,26.3
3/13/2017 21:30,1.164,1.92,4.328,4.725,77.12,26.3
3/13/2017 22:00,1.086,1.78,4.261,5.456,67.12,26.3
3/13/2017 22:30,1.117,2.26,4.304,4.7,64.12,26.3
3/13/2017 23:00,1.071,1.76,4.472,4.992,67.12,26.3
3/13/2017 23:30,1.106,1.88,4.525,5.956,64.12,26.3
3/14/2017 0:00,1.048,1.63,4.333,5.623,77.12,26.3
3/14/2017 0:30,1.057,1.93,4.52,6.026,67.12,26.25
3/14/2017 1:00,1.024,2.18,4.489,5.243,53.12,26.25
3/14/2017 1:30,1.027,1.58,4.608,6.024,54.12,26.25
3/14/2017 2:00,1.008,1.63,4.683,5.535,57.12,26.25
3/14/2017 2:30,1.004,1.83,4.43,4.845,61.12,26.25
3/14/2017 3:00,1.006,1.57,4.705,5.948,61.12,26.25
3/14/2017 3:30,1.022,1.68,4.63,5.465,58.12,26.25
3/14/2017 4:00,0.989,1.73,4.73,6.103,61.12,26.25
3/14/2017 4:30,0.983,1.56,4.821,6.176,60.12,26.2
3/14/2017 5:00,0.994,1.77,4.831,6.126,60.12,26.2
3/14/2017 5:30,1.007,1.62,4.668,6.331,64.12,26.2
3/14/2017 6:00,0.935,1.48,4.463,5.954,63.12,26.2
3/14/2017 6:30,0.934,1.63,4.294,6.292,60.12,26.2
3/14/2017 7:00,0.933,1.56,4.385,6.008,61.12,26.2
3/14/2017 7:30,0.807,1.3,4.233,8.934,64.12,26.15
3/14/2017 8:00,0.882,1.57,4.499,6.755,65.12,26.15
3/14/2017 8:30,0.859,1.35,4.743,6.369,64.12,26.2
3/14/2017 9:00,0.888,1.58,4.703,6.155,67.12,26.2
3/14/2017 9:30,0.914,1.75,4.772,6.558,65.12,26.2
3/14/2017 10:00,1.023,1.64,4.7,6.806,58.12,26.2
3/14/2017 10:30,0.975,1.66,4.633,6.531,64.12,26.1
3/14/2017 11:00,0.997,1.73,4.606,7.01,56.12,26.15
3/14/2017 11:30,1.005,1.54,4.39,6.581,58.12,26.15
3/14/2017 12:00,0.972,1.62,4.595,7.554,63.12,26.15
3/14/2017 12:30,0.984,1.61,4.423,7.033,64.12,26.15
3/14/2017 13:00,0.999,1.38,4.466,7.153,53.12,26.15
3/14/2017 13:30,1.073,1.73,4.429,6.98,57.12,26.15
3/14/2017 14:00,1.069,1.82,4.526,6.822,64.12,26.15
3/14/2017 14:30,1.163,1.84,4.519,7.809,72.12,26.15
3/14/2017 15:00,1.19,1.93,4.36,7.115,60.12,26.15
3/14/2017 15:30,1.171,2.09,4.359,8.581,64.12,26.15
3/14/2017 16:00,1.144,2.07,4.408,6.287,79.12,26.15
3/14/2017 16:30,1.124,1.89,4.631,6.68,79.12,26.15
3/14/2017 17:00,1.076,2.12,4.339,6.816,81.12,26.15
3/14/2017 17:30,1.165,2.26,4.439,6.368,81.12,26.15
3/14/2017 18:00,1.129,1.74,4.415,6.551,79.12,26.1
3/14/2017 18:30,1.155,2.08,4.271,6.319,78.12,26.1
3/14/2017 19:00,1.232,2.37,4.503,5.506,78.12,26.1
3/14/2017 19:30,1.238,2,4.501,6.33,89.12,26.1
3/14/2017 20:00,1.284,2.46,4.502,5.982,85.12,26.05
3/14/2017 20:30,1.358,2.52,4.592,6.176,88.12,26.05
3/14/2017 21:00,1.373,2.59,4.535,5.092,84.12,26.05
3/14/2017 21:30,1.452,2.74,4.681,6.166,92.12,26.05
3/14/2017 22:00,1.439,2.68,4.719,5.996,91.12,26.05
3/14/2017 22:30,1.542,2.43,4.963,5.814,84.12,26.05
3/14/2017 23:00,1.524,2.99,5.232,6.562,91.12,26.05
3/14/2017 23:30,1.341,2.41,4.864,6.879,86.12,26.05
3/15/2017 0:00,1.42,2.43,4.82,6.147,88.12,26.05
3/15/2017 0:30,1.449,2.15,5.039,6.795,102.12,26.05
3/15/2017 1:00,1.394,2.08,4.916,6.146,89.12,26
3/15/2017 1:30,1.404,2.26,5.006,6.667,92.12,26.05
3/15/2017 2:00,1.382,2.25,4.917,7.243,84.12,26
3/15/2017 2:30,1.454,2.76,4.995,6.858,82.12,26
3/15/2017 3:00,1.578,2.39,5.26,7.233,81.12,26.05
3/15/2017 3:30,1.397,2.19,4.901,6.934,92.12,26.05
3/15/2017 4:00,1.499,2.44,5.379,6.542,85.12,26.05
3/15/2017 4:30,1.383,2.2,5.197,7.038,86.12,26.05
3/15/2017 5:00,1.326,2.18,4.948,6.783,78.12,26
3/15/2017 5:30,1.414,2.61,4.812,7.045,88.12,26
3/15/2017 6:00,1.4,3.25,5.16,6.38,84.12,25.95
3/15/2017 6:30,1.318,2.24,5.218,6.538,78.12,25.9
3/15/2017 7:00,1.369,2.85,5.492,6.352,85.12,25.85
3/15/2017 7:30,1.285,1.98,5.325,6.756,86.12,25.9
3/15/2017 8:00,1.267,2.03,5.022,6.995,88.12,26
3/15/2017 8:30,1.258,1.9,4.922,7.392,86.12,26
3/15/2017 9:00,1.236,2.07,4.885,6.882,91.12,26
3/15/2017 9:30,1.172,2.03,4.966,7.196,91.12,26
3/15/2017 10:00,1.352,2.03,4.859,7.288,96.12,26
3/15/2017 10:30,1.277,2.37,5.009,6.773,89.12,26.05
3/15/2017 11:00,1.286,1.98,4.957,7.45,98.12,26.1
3/15/2017 11:30,1.25,2.07,4.768,7.294,101.12,26.1
3/15/2017 12:00,1.169,1.81,4.863,7.036,95.12,26.1
3/15/2017 12:30,1.185,1.78,4.908,6.825,95.12,26.1
3/15/2017 13:00,1.194,1.81,4.887,7.037,94.12,26.1
3/15/2017 13:30,1.303,2.48,4.98,7.834,99.12,26.1
3/15/2017 14:00,1.368,2.35,4.968,6.786,98.12,26.15
3/15/2017 14:30,1.284,2.17,5.025,7.052,95.12,26.15
3/15/2017 15:00,1.268,2.16,5.157,6.776,92.12,26.15
3/15/2017 15:30,1.439,2.33,5.345,7.251,102.12,26.15
3/15/2017 16:00,1.239,1.95,4.995,6.747,96.12,26.15
3/15/2017 16:30,1.319,2.13,5.303,6.995,92.12,26.1
3/15/2017 17:00,1.304,2.27,5.181,7.013,84.12,26.05
3/15/2017 17:30,1.307,2.18,5.203,7.283,103.12,26.05
3/15/2017 18:00,1.393,2.33,5.459,7.493,95.12,26.05
3/15/2017 18:30,1.373,2.38,5.36,7.831,96.12,26.05
3/15/2017 19:00,1.411,2.44,5.544,6.839,95.12,26
3/15/2017 19:30,1.394,2.2,5.08,7.345,89.12,25.95
3/15/2017 20:00,1.392,2.11,5.311,7.527,92.12,25.95
3/15/2017 20:30,1.413,2.35,5.409,7.09,81.12,25.95
3/15/2017 21:00,1.275,2.33,5.584,8.175,102.12,25.95
3/15/2017 21:30,1.354,2.02,5.658,7.794,109.12,25.9
3/15/2017 22:00,1.316,1.94,5.566,7.332,94.12,25.8
3/15/2017 22:30,1.327,2.76,5.643,7.856,96.12,25.85
3/15/2017 23:00,1.189,2.17,5.193,8.081,98.12,25.95
3/15/2017 23:30,1.333,2.11,5.552,8.167,103.12,25.9
3/16/2017 0:00,1.263,1.98,5.323,7.708,86.12,25.9
3/16/2017 0:30,1.242,1.92,5.374,9.275,89.12,25.9
3/16/2017 1:00,1.362,2.24,5.832,7.828,109.12,25.85
3/16/2017 1:30,1.364,2.39,5.68,8.359,109.12,25.75
3/16/2017 2:00,1.424,2.43,5.957,8.716,110.12,25.75
3/16/2017 2:30,1.339,2.47,5.703,8.772,109.12,25.75
3/16/2017 3:00,1.269,2.2,5.87,7.843,109.12,25.8
3/16/2017 3:30,1.472,2.54,6.046,8.195,102.12,25.75
3/16/2017 4:00,1.522,2.33,6.597,8.832,108.12,25.8
3/16/2017 4:30,1.54,2.23,6.42,9.137,109.12,25.75
3/16/2017 5:00,1.7,2.55,6.493,9.35,105.12,25.75
3/16/2017 5:30,1.788,3.05,6.675,8.983,109.12,25.8
3/16/2017 6:00,1.689,2.64,6.51,9.408,105.12,25.9
3/16/2017 6:30,1.727,3.34,6.647,9.719,108.12,25.9
3/16/2017 7:00,1.682,2.59,6.413,9.034,105.12,25.9
3/16/2017 7:30,1.839,2.89,6.976,8.968,106.12,25.9
3/16/2017 8:00,1.859,2.93,6.777,9.288,102.12,25.9
3/16/2017 8:30,1.866,3.38,6.448,9.193,102.12,25.9
3/16/2017 9:00,1.923,3.27,6.729,8.933,103.12,25.95
3/16/2017 9:30,2.059,4.05,6.855,9.228,99.12,25.95
3/16/2017 10:00,2.072,3.19,7.265,9.283,103.12,26
3/16/2017 10:30,1.918,3.03,7.033,9.127,103.12,26.1
3/16/2017 11:00,1.694,2.7,7.007,10.117,101.12,26.15
3/16/2017 11:30,1.783,3.19,6.894,9.537,99.12,26.2
3/16/2017 12:00,1.631,2.78,6.783,8.995,106.12,26.2
3/16/2017 12:30,1.736,3.14,6.596,9.282,96.12,26.15
3/16/2017 13:00,1.799,2.75,6.797,9.336,96.12,26.15
3/16/2017 13:30,1.631,2.69,6.336,9.364,101.12,26.15
3/16/2017 14:00,1.706,3.31,6.33,9.311,102.12,26.2
3/16/2017 14:30,1.728,2.57,6.861,8.895,99.12,26.15
3/16/2017 15:00,1.758,2.77,6.63,9.257,102.12,26.2
3/16/2017 15:30,1.741,3.46,6.133,8.598,98.12,26.2
3/16/2017 16:00,1.62,2.66,6.36,9.11,94.12,26.1
3/16/2017 16:30,1.688,2.8,6.589,8.862,95.12,26.1
3/16/2017 17:00,1.591,3.08,6.537,9.174,88.12,26.05
3/16/2017 17:30,1.59,3.05,6.739,8.851,96.12,26.05
3/16/2017 18:00,1.635,2.51,6.291,9.15,96.12,26.05
3/16/2017 18:30,1.683,2.87,6.607,8.609,96.12,26.05
3/16/2017 19:00,1.764,2.52,7.011,8.793,95.12,26.05
3/16/2017 19:30,1.593,2.46,6.447,8.494,92.12,26.05
3/16/2017 20:00,1.634,2.6,6.653,8.905,94.12,26.05
3/16/2017 20:30,1.597,2.52,6.407,8.905,94.12,26.05
3/16/2017 21:00,1.609,2.71,6.509,8.849,92.12,26.1
3/16/2017 21:30,1.619,2.29,6.566,8.403,91.12,26.1
3/16/2017 22:00,1.501,2.35,6.443,8.94,85.12,26.1
3/16/2017 22:30,1.673,2.99,6.82,8.247,88.12,26.1
3/16/2017 23:00,1.613,2.79,7.045,8.878,91.12,26.1
3/16/2017 23:30,1.806,2.76,7.066,8.917,88.12,26.05
3/17/2017 0:00,1.581,2.58,7.366,9.171,86.12,26
3/17/2017 0:30,1.514,2.64,7.523,9.184,89.12,26
3/17/2017 1:00,1.415,2.57,6.65,8.536,91.12,25.95
3/17/2017 1:30,1.436,2.46,7.267,8.58,95.12,25.95
3/17/2017 2:00,1.38,2.19,7.568,9.263,94.12,26
3/17/2017 2:30,1.446,2.42,7.032,8.564,89.12,25.95
3/17/2017 3:00,1.406,2.15,7.146,8.848,92.12,26
3/17/2017 3:30,1.357,2.33,7.076,7.904,86.12,26
3/17/2017 4:00,1.342,2.51,7.056,9.279,86.12,25.95
3/17/2017 4:30,1.364,2.48,7.34,9.205,91.12,25.95
3/17/2017 5:00,1.293,2.22,7.098,9.28,92.12,25.95
3/17/2017 5:30,1.481,2.27,7.4,9.173,92.12,25.9
3/17/2017 6:00,1.432,2.44,7.418,8.931,89.12,25.95
3/17/2017 6:30,1.317,2.18,7.385,9.128,91.12,26
3/17/2017 7:00,1.301,2.28,7.418,8.695,89.12,25.9
3/17/2017 7:30,1.451,3.4,7.617,9.257,95.12,25.95
3/17/2017 8:00,1.451,2.12,7.357,9.282,92.12,26.05
3/17/2017 8:30,1.468,2.43,7.416,10.152,92.12,26.15
3/17/2017 9:00,1.434,2.05,7.433,8.227,89.12,26.25
3/17/2017 9:30,1.483,2.41,7.586,9.006,96.12,26.5
3/17/2017 10:00,1.458,2.93,7.283,9.79,94.12,26.4
3/17/2017 10:30,1.543,2.36,7.699,9.036,94.12,26.6
3/17/2017 11:00,1.537,2.58,7.961,9.45,94.12,26.55
3/17/2017 11:30,1.428,2.55,7.449,10.069,94.12,26.75
3/17/2017 12:00,1.401,1.99,7.55,9.268,92.12,26.8
3/17/2017 12:30,1.349,1.98,6.741,9.052,89.12,26.8
3/17/2017 13:00,1.4,2.68,6.216,9.555,94.12,26.5
3/17/2017 13:30,1.463,2.26,5.546,9.405,91.12,26.35
3/17/2017 14:00,1.627,2.65,5.146,9.808,92.12,26.3
3/17/2017 14:30,1.594,2.66,5.136,8.539,89.12,26.35
3/17/2017 15:00,1.738,2.9,5.515,8.977,91.12,26.3
3/17/2017 15:30,1.711,3.23,5.33,8.91,92.12,26.3
3/17/2017 16:00,1.57,2.79,5.13,9.764,91.12,26.3
3/17/2017 16:30,1.663,2.69,5.435,9.279,89.12,26.25
3/17/2017 17:00,1.445,2.47,5.641,9.298,92.12,26.25
3/17/2017 17:30,1.336,2.1,5.632,9.221,89.12,26.25
3/17/2017 18:00,1.509,2.29,6.219,7.722,98.12,26.2
3/17/2017 18:30,1.391,2.34,6.503,8.46,88.12,26.35
3/17/2017 19:00,1.331,2.18,6.247,9.685,99.12,26.4
3/17/2017 19:30,1.473,2.47,6.763,9.154,102.12,26.35
3/17/2017 20:00,1.421,2.21,6.539,9.048,95.12,26.3
3/17/2017 20:30,1.323,2.09,6.301,9.558,94.12,26.25
3/17/2017 21:00,1.405,2.45,6.496,8.257,96.12,26.25
3/17/2017 21:30,1.293,2.61,6.491,9.377,102.12,26.25
3/17/2017 22:00,1.294,1.84,6.472,9.338,110.12,26.25
3/17/2017 22:30,1.201,2.14,6.574,9.906,98.12,26.2
3/17/2017 23:00,1.209,2.2,6.472,8.988,91.12,26.2
3/17/2017 23:30,1.237,1.97,6.675,9.68,105.12,26.2
3/18/2017 0:00,1.104,1.98,6.8,8.923,96.12,26.15
3/18/2017 0:30,1.109,1.57,6.932,9.419,95.12,26.2
3/18/2017 1:00,1.075,1.55,7.147,9.312,101.12,26.2
3/18/2017 1:30,1.13,1.81,7.356,8.99,94.12,26.2
3/18/2017 2:00,1.139,1.97,7.75,9.266,98.12,26.2
3/18/2017 2:30,1.115,1.81,7.729,10.686,103.12,26.2
3/18/2017 3:00,1.141,1.98,7.753,9.681,92.12,26.15
3/18/2017 3:30,1.128,1.92,7.847,10.13,92.12,26.1
3/18/2017 4:00,1.092,2.11,7.691,9.581,85.12,26.1
3/18/2017 4:30,1.176,1.9,8.237,10.308,92.12,26.1
3/18/2017 5:00,1.186,1.75,7.786,9.353,94.12,26.1
3/18/2017 5:30,1.172,1.91,7.845,10.221,96.12,26.1
3/18/2017 6:00,1.354,2.29,8.253,10.219,96.12,26.1
3/18/2017 6:30,1.282,2.14,8.287,9.77,92.12,26.15
3/18/2017 7:00,1.337,1.99,8.037,10.326,94.12,26.15
3/18/2017 7:30,1.261,2.21,7.92,9.684,94.12,26.15
3/18/2017 8:00,1.343,1.99,8.548,9.44,94.12,26.2
3/18/2017 8:30,1.352,1.96,8.373,9.778,98.12,26.25
3/18/2017 9:00,1.218,1.82,7.85,9.565,89.12,26.3
3/18/2017 9:30,1.256,2.19,8.114,10.155,89.12,26.35
3/18/2017 10:00,1.338,2.55,8.133,10.062,92.12,26.45
3/18/2017 10:30,1.359,2.37,8.589,9.746,94.12,26.55
3/18/2017 11:00,1.164,2.02,8.003,9.817,88.12,26.65
3/18/2017 11:30,1.368,2.17,8.216,9.815,89.12,26.7
3/18/2017 12:00,1.133,1.87,7.937,10.161,92.12,26.7
3/18/2017 12:30,1.187,1.9,8.063,8.973,89.12,26.7
3/18/2017 13:00,1.264,2.06,8.191,9.477,96.12,26.7
3/18/2017 13:30,1.26,1.89,8.934,11.409,96.12,26.8
3/18/2017 14:00,1.435,2.74,8.741,9.309,95.12,26.8
3/18/2017 14:30,1.426,2.68,8.855,9.832,94.12,26.75
3/18/2017 15:00,1.485,2.52,8.64,11.345,91.12,26.75
3/18/2017 15:30,1.668,3.19,7.81,9.817,98.12,26.7
3/18/2017 16:00,1.574,2.73,7.016,10.519,99.12,26.65
3/18/2017 16:30,1.57,3.68,6.566,11.279,96.12,26.6
3/18/2017 17:00,1.655,2.94,6.328,10.321,95.12,26.6
3/18/2017 17:30,1.96,3,6.735,10.735,98.12,26.6
3/18/2017 18:00,1.839,3.22,6.321,9.797,102.12,26.6
3/18/2017 18:30,2.025,3.52,6.788,11.368,96.12,26.55
3/18/2017 19:00,1.972,3.18,6.781,10.651,99.12,26.55
