Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-04-11 22:30:00,1.858,3.086,5.040,7.690,135.96,25.890
2019-04-11 23:00:00,1.874,3.100,4.922,7.400,126.64,25.840
2019-04-11 23:30:00,1.830,3.069,5.318,9.090,138.95,25.890
2019-04-12 00:00:00,1.858,2.826,5.352,6.200,126.82,25.890
2019-04-12 00:30:00,1.883,3.266,5.152,6.450,133.41,25.840
2019-04-12 01:00:00,2.068,3.294,4.966,8.000,128.84,25.840
2019-04-12 01:30:00,1.945,3.602,5.181,7.690,127.08,25.890
2019-04-12 02:00:00,2.048,3.760,5.261,8.000,127.00,25.840
2019-04-12 02:30:00,1.874,3.214,5.093,6.060,134.64,25.840
2019-04-12 03:00:00,1.866,3.341,5.072,6.450,141.06,25.840
2019-04-12 03:30:00,1.670,2.874,5.006,6.660,135.08,25.840
2019-04-12 04:00:00,1.677,2.970,5.039,6.450,116.45,25.800
2019-04-12 04:30:00,1.720,2.707,5.055,7.140,128.58,25.840
2019-04-12 05:00:00,1.662,2.806,4.995,6.890,133.85,25.800
2019-04-12 05:30:00,1.679,3.196,4.992,7.690,133.15,25.800
2019-04-12 06:00:00,1.768,2.603,5.117,6.890,133.06,25.800
2019-04-12 06:30:00,1.768,2.990,5.033,8.690,116.36,25.800
2019-04-12 07:00:00,1.741,2.809,4.984,7.400,119.00,25.800
2019-04-12 07:30:00,1.804,3.098,5.202,6.660,125.24,25.840
2019-04-12 08:00:00,1.726,2.803,4.936,7.140,120.58,25.800
2019-04-12 08:30:00,1.654,2.591,4.952,6.660,125.68,25.800
2019-04-12 09:00:00,1.740,2.465,4.741,7.140,124.80,25.840
2019-04-12 09:30:00,1.744,3.438,5.089,6.450,125.41,25.840
2019-04-12 10:00:00,1.798,2.912,4.921,7.400,113.81,25.840
2019-04-12 10:30:00,1.920,3.186,4.932,6.890,118.38,25.840
2019-04-12 11:00:00,1.868,3.059,4.943,7.400,133.41,25.800
2019-04-12 11:30:00,1.836,3.038,4.954,6.060,118.47,25.800
2019-04-12 12:00:00,1.848,3.573,4.935,6.060,107.13,25.800
2019-04-12 12:30:00,1.817,3.465,5.228,6.890,119.61,25.840
2019-04-12 13:00:00,1.811,3.651,5.159,6.200,116.53,25.840
2019-04-12 13:30:00,1.747,3.117,5.220,6.450,101.76,25.800
2019-04-12 14:00:00,1.795,3.155,5.118,6.450,110.91,25.800
2019-04-12 14:30:00,1.896,2.737,5.188,8.690,107.83,25.800
2019-04-12 15:00:00,1.690,2.710,5.069,8.000,114.07,25.800
2019-04-12 15:30:00,1.855,3.089,5.257,6.450,105.90,25.800
2019-04-12 16:00:00,1.761,2.845,4.959,7.400,99.65,25.840
2019-04-12 16:30:00,1.835,2.953,5.100,6.200,116.71,25.840
2019-04-12 17:00:00,1.830,2.583,5.226,6.890,107.48,25.800
2019-04-12 17:30:00,1.946,3.654,5.104,6.890,108.27,25.800
2019-04-12 18:00:00,1.772,3.168,4.938,6.890,107.04,25.750
2019-04-12 18:30:00,1.771,2.761,5.175,6.660,105.63,25.750
2019-04-12 19:00:00,1.834,2.773,5.098,7.400,83.65,25.750
2019-04-12 19:30:00,1.729,2.910,4.851,8.330,103.17,25.750
2019-04-12 20:00:00,1.697,3.402,5.018,7.140,93.15,25.750
2019-04-12 20:30:00,1.655,3.014,4.981,7.140,99.39,25.750
2019-04-12 21:00:00,1.581,2.724,4.923,6.890,107.13,25.750
2019-04-12 21:30:00,1.642,2.763,4.754,7.690,95.26,25.750
2019-04-12 22:00:00,1.658,2.796,5.189,7.400,93.24,25.750
2019-04-12 22:30:00,1.744,2.542,5.273,6.660,104.31,25.750
2019-04-12 23:00:00,1.716,2.992,5.159,6.200,108.45,25.750
2019-04-12 23:30:00,1.715,2.816,4.929,7.140,94.82,25.750
2019-04-13 00:00:00,1.794,2.672,5.218,6.890,100.18,25.700
2019-04-13 00:30:00,1.604,2.971,4.876,7.400,98.60,25.700
2019-04-13 01:00:00,1.734,4.105,5.006,7.400,109.76,25.700
2019-04-13 01:30:00,1.671,3.057,4.893,7.690,94.38,25.700
2019-04-13 02:00:00,1.711,3.115,5.303,6.660,91.39,25.700
2019-04-13 02:30:00,1.761,3.163,5.035,6.890,92.45,25.660
2019-04-13 03:00:00,1.775,2.976,5.049,7.400,102.03,25.660
2019-04-13 03:30:00,1.766,2.778,4.857,7.140,82.42,25.660
2019-04-13 04:00:00,1.777,3.467,4.830,7.140,104.23,25.660
2019-04-13 04:30:00,1.748,3.196,5.010,7.690,118.20,25.660
2019-04-13 05:00:00,1.644,3.155,4.685,6.890,95.00,25.660
2019-04-13 05:30:00,1.699,3.227,4.921,7.140,81.90,25.660
2019-04-13 06:00:00,1.680,2.535,4.856,6.060,113.46,25.660
2019-04-13 06:30:00,1.629,2.810,4.823,7.690,82.51,25.610
2019-04-13 07:00:00,1.700,2.706,4.912,7.140,80.05,25.610
2019-04-13 07:30:00,1.679,2.810,5.099,6.890,113.11,25.610
2019-04-13 08:00:00,1.616,2.602,4.838,7.400,100.09,25.610
2019-04-13 08:30:00,1.605,2.602,4.802,6.890,108.18,25.610
2019-04-13 09:00:00,1.578,2.790,5.016,6.200,125.76,25.610
2019-04-13 09:30:00,1.656,2.613,5.005,7.140,103.17,25.560
2019-04-13 10:00:00,1.674,3.106,4.962,6.200,130.25,25.520
2019-04-13 10:30:00,1.690,2.887,5.193,6.660,132.01,25.610
2019-04-13 11:00:00,1.614,2.844,4.949,8.000,99.48,25.700
2019-04-13 11:30:00,1.740,3.222,5.112,6.200,127.70,25.750
2019-04-13 12:00:00,1.667,3.164,5.142,7.140,124.80,25.800
2019-04-13 12:30:00,1.725,3.189,5.067,6.200,128.31,25.840
2019-04-13 13:00:00,1.656,3.067,5.198,7.690,96.14,25.840
2019-04-13 13:30:00,1.555,2.498,5.035,7.140,122.42,25.840
2019-04-13 14:00:00,1.674,2.937,5.206,6.200,130.95,25.890
2019-04-13 14:30:00,1.614,2.859,5.188,6.450,90.16,25.840
2019-04-13 15:00:00,1.447,2.618,4.867,6.660,106.16,25.890
2019-04-13 15:30:00,1.586,2.739,4.988,6.660,122.25,25.890
2019-04-13 16:00:00,1.633,3.054,5.099,7.400,81.10,25.890
2019-04-13 16:30:00,1.615,2.841,5.134,7.400,80.05,25.840
2019-04-13 17:00:00,1.727,2.735,4.930,5.880,102.12,25.840
2019-04-13 17:30:00,1.651,2.711,4.925,6.060,95.87,25.800
2019-04-13 18:00:00,1.658,2.868,5.066,7.400,78.73,25.800
2019-04-13 18:30:00,1.670,3.071,4.874,6.200,111.70,25.750
2019-04-13 19:00:00,1.602,3.472,4.798,5.710,125.15,25.750
2019-04-13 19:30:00,1.570,2.647,4.895,6.890,88.23,25.700
2019-04-13 20:00:00,1.620,2.791,4.775,6.200,127.26,25.700
2019-04-13 20:30:00,1.725,2.828,5.137,6.890,137.90,25.700
2019-04-13 21:00:00,1.640,2.682,4.971,7.140,90.86,25.700
2019-04-13 21:30:00,1.514,2.696,4.963,7.140,105.37,25.750
2019-04-13 22:00:00,1.529,2.633,4.797,5.880,124.53,25.750
2019-04-13 22:30:00,1.506,2.328,5.035,7.690,97.63,25.750
2019-04-13 23:00:00,1.425,2.426,4.896,7.400,162.60,25.750
2019-04-13 23:30:00,1.572,2.947,4.980,7.140,123.57,25.750
2019-04-14 00:00:00,1.485,2.371,4.814,7.400,111.43,25.750
2019-04-14 00:30:00,1.491,2.719,4.631,7.140,106.95,25.700
2019-04-14 01:00:00,1.519,2.461,4.888,7.400,110.47,25.750
2019-04-14 01:30:00,1.568,2.717,5.027,7.690,105.37,25.660
2019-04-14 02:00:00,1.573,2.524,4.986,6.660,118.64,25.700
2019-04-14 02:30:00,1.662,2.994,5.146,6.660,113.81,25.750
2019-04-14 03:00:00,1.562,2.295,4.959,6.060,117.32,25.750
2019-04-14 03:30:00,1.569,2.680,5.089,12.000,161.98,25.750
2019-04-14 04:00:00,1.537,2.585,5.196,6.060,127.35,25.750
2019-04-14 04:30:00,1.594,2.435,5.144,6.200,123.83,25.750
2019-04-14 05:00:00,1.603,2.637,5.137,7.400,116.27,25.750
2019-04-14 05:30:00,1.630,2.836,5.408,6.200,124.71,25.750
2019-04-14 06:00:00,1.506,2.178,5.105,5.880,73.28,25.750
2019-04-14 06:30:00,1.546,2.703,5.353,12.000,163.57,25.750
2019-04-14 07:00:00,1.565,2.491,5.344,7.400,77.50,25.750
2019-04-14 07:30:00,1.497,2.304,5.214,12.000,165.50,25.750
2019-04-14 08:00:00,1.427,2.232,5.002,7.690,86.03,25.750
2019-04-14 08:30:00,1.522,2.842,5.206,7.690,82.34,25.700
2019-04-14 09:00:00,1.619,2.961,5.333,12.000,109.41,25.700
2019-04-14 09:30:00,1.523,2.833,5.263,8.000,108.80,25.660
2019-04-14 10:00:00,1.532,2.279,5.252,6.660,124.97,25.660
2019-04-14 10:30:00,1.533,2.894,5.017,7.400,103.79,25.660
2019-04-14 11:00:00,1.507,2.508,5.308,7.140,99.65,25.700
2019-04-14 11:30:00,1.539,2.516,5.268,7.400,104.58,25.660
2019-04-14 12:00:00,1.484,2.546,5.109,6.660,107.74,25.700
2019-04-14 12:30:00,1.471,2.509,5.223,7.690,160.40,25.660
2019-04-14 13:00:00,1.470,2.579,5.157,6.200,119.70,25.700
2019-04-14 13:30:00,1.443,2.090,5.176,6.660,97.98,25.660
2019-04-14 14:00:00,1.549,2.533,5.179,7.400,102.91,25.660
2019-04-14 14:30:00,1.466,2.516,4.982,7.690,83.04,25.700
2019-04-14 15:00:00,1.609,2.894,5.044,7.690,110.47,25.660
2019-04-14 15:30:00,1.669,2.765,5.269,8.000,104.05,25.660
2019-04-14 16:00:00,1.510,2.545,5.005,7.400,78.56,25.660
2019-04-14 16:30:00,1.696,3.120,5.205,7.140,83.92,25.660
2019-04-14 17:00:00,1.606,2.813,4.999,6.660,95.61,25.660
2019-04-14 17:30:00,1.683,2.644,5.160,5.710,90.42,25.660
2019-04-14 18:00:00,1.610,2.738,5.023,5.400,100.18,25.660
2019-04-14 18:30:00,1.504,2.409,5.042,8.000,63.43,25.660
2019-04-14 19:00:00,1.532,2.518,4.948,6.450,108.45,25.610
2019-04-14 19:30:00,1.448,2.521,5.119,6.660,78.12,25.610
2019-04-14 20:00:00,1.408,2.392,4.776,7.140,89.98,25.610
2019-04-14 20:30:00,1.392,2.091,4.705,7.690,83.21,25.610
2019-04-14 21:00:00,1.284,2.481,4.666,7.690,79.70,25.610
2019-04-14 21:30:00,1.234,2.096,4.531,8.000,77.94,25.560
2019-04-14 22:00:00,1.291,2.235,4.894,6.660,89.90,25.560
2019-04-14 22:30:00,1.391,2.352,5.136,7.400,75.13,25.560
2019-04-14 23:00:00,1.432,2.357,5.051,7.690,73.81,25.560
2019-04-14 23:30:00,1.385,2.365,5.149,7.400,87.26,25.560
2019-04-15 00:00:00,1.347,2.348,5.361,8.000,78.64,25.660
2019-04-15 00:30:00,1.444,2.802,5.596,6.890,116.09,25.660
2019-04-15 01:00:00,1.476,2.487,5.510,8.000,154.07,25.660
2019-04-15 01:30:00,1.543,2.890,5.146,7.140,110.20,25.610
2019-04-15 02:00:00,1.486,2.708,5.113,8.000,88.05,25.610
2019-04-15 02:30:00,1.543,2.700,5.073,7.140,94.12,25.610
2019-04-15 03:00:00,1.605,2.658,5.018,12.000,157.68,25.610
2019-04-15 03:30:00,1.535,2.362,5.342,12.000,159.70,25.610
2019-04-15 04:00:00,1.517,2.428,5.146,7.400,83.21,25.610
2019-04-15 04:30:00,1.518,2.461,5.076,8.000,83.04,25.560
2019-04-15 05:00:00,1.539,2.470,5.206,8.330,90.69,25.560
2019-04-15 05:30:00,1.518,2.299,5.004,6.200,121.63,25.560
2019-04-15 06:00:00,1.450,2.292,4.963,7.140,100.53,25.560
2019-04-15 06:30:00,1.475,2.296,5.245,8.330,101.59,25.560
2019-04-15 07:00:00,1.523,2.674,5.456,7.690,81.63,25.520
2019-04-15 07:30:00,1.466,2.737,5.156,8.690,93.32,25.520
2019-04-15 08:00:00,1.445,2.614,5.044,8.000,79.52,25.520
2019-04-15 08:30:00,1.476,2.262,5.177,8.330,106.16,25.560
2019-04-15 09:00:00,1.436,2.902,5.052,9.090,153.90,25.560
2019-04-15 09:30:00,1.489,2.710,5.290,8.000,88.23,25.520
2019-04-15 10:00:00,1.430,2.204,5.277,8.000,82.69,25.420
2019-04-15 10:30:00,1.553,2.631,5.342,8.330,86.64,25.380
2019-04-15 11:00:00,1.611,2.600,5.540,8.330,90.60,25.330
2019-04-15 11:30:00,1.618,2.538,5.480,8.330,85.24,25.380
2019-04-15 12:00:00,1.725,2.735,5.563,5.550,173.59,25.520
2019-04-15 12:30:00,1.728,3.087,5.678,8.330,83.21,25.700
2019-04-15 13:00:00,1.903,3.057,5.745,8.330,83.30,25.940
2019-04-15 13:30:00,1.900,2.793,6.037,6.200,172.27,25.940
2019-04-15 14:00:00,1.882,3.614,5.929,6.450,170.42,25.990
2019-04-15 14:30:00,1.785,2.768,6.051,6.200,175.08,26.030
2019-04-15 15:00:00,1.786,2.842,5.834,6.450,162.86,26.130
2019-04-15 15:30:00,1.777,2.976,6.110,8.330,86.91,26.130
2019-04-15 16:00:00,1.905,3.930,5.830,6.660,146.25,26.130
2019-04-15 16:30:00,1.720,2.800,5.757,8.000,96.31,26.030
2019-04-15 17:00:00,1.769,2.812,5.456,7.140,166.47,26.030
2019-04-15 17:30:00,1.722,3.187,5.523,7.400,123.83,25.990
2019-04-15 18:00:00,1.639,2.861,5.508,8.000,171.21,25.890
2019-04-15 18:30:00,1.769,3.044,5.536,6.450,154.60,25.840
2019-04-15 19:00:00,1.761,2.869,5.203,7.400,101.06,25.750
2019-04-15 19:30:00,1.609,2.873,5.181,8.000,82.16,25.750
2019-04-15 20:00:00,1.764,2.864,5.131,5.880,150.73,25.660
2019-04-15 20:30:00,1.738,2.835,5.188,6.200,162.86,25.610
2019-04-15 21:00:00,1.714,2.663,5.135,7.400,107.92,25.610
2019-04-15 21:30:00,1.693,2.759,5.286,6.450,154.07,25.610
2019-04-15 22:00:00,1.633,3.184,4.887,6.890,165.06,25.700
2019-04-15 22:30:00,1.524,2.576,5.008,5.880,158.12,25.800
2019-04-15 23:00:00,1.540,2.296,5.113,6.660,134.91,25.840
2019-04-15 23:30:00,1.517,2.547,5.056,6.200,160.58,25.840
2019-04-16 00:00:00,1.495,2.561,5.096,6.890,156.80,25.890
2019-04-16 00:30:00,1.567,2.634,5.148,6.450,142.12,25.890
2019-04-16 01:00:00,1.455,2.320,5.117,6.890,95.52,25.840
2019-04-16 01:30:00,1.447,2.299,5.191,7.690,121.81,25.800
2019-04-16 02:00:00,1.458,2.719,4.939,6.060,167.79,25.840
2019-04-16 02:30:00,1.539,2.599,5.112,6.890,146.86,25.840
2019-04-16 03:00:00,1.600,2.514,4.952,7.400,117.41,25.840
2019-04-16 03:30:00,1.580,2.498,5.046,8.000,108.36,25.840
2019-04-16 04:00:00,1.624,3.229,5.287,7.690,140.36,25.840
2019-04-16 04:30:00,1.663,3.055,5.150,6.450,165.50,25.800
2019-04-16 05:00:00,1.616,2.912,4.979,7.690,127.43,25.750
2019-04-16 05:30:00,1.563,3.166,5.060,5.550,147.30,25.750
2019-04-16 06:00:00,1.475,2.748,4.863,6.660,141.85,25.750
2019-04-16 06:30:00,1.522,2.831,5.067,8.000,150.64,25.750
2019-04-16 07:00:00,1.700,3.162,5.208,6.890,132.97,25.750
2019-04-16 07:30:00,1.524,2.521,5.135,6.450,106.25,25.750
2019-04-16 08:00:00,1.491,3.033,5.288,6.450,154.95,25.750
2019-04-16 08:30:00,1.509,2.609,5.154,6.890,140.45,25.660
2019-04-16 09:00:00,1.532,2.316,5.142,8.000,157.15,25.610
2019-04-16 09:30:00,1.428,2.520,4.731,6.060,168.49,25.660
2019-04-16 10:00:00,1.474,2.612,5.080,8.000,83.92,25.660
2019-04-16 10:30:00,1.504,2.431,5.051,8.330,78.38,25.660
2019-04-16 11:00:00,1.527,2.721,5.006,5.880,161.63,25.700
2019-04-16 11:30:00,1.468,2.749,4.766,8.000,88.67,25.660
2019-04-16 12:00:00,1.346,2.277,4.897,8.330,95.26,25.660
2019-04-16 12:30:00,1.347,2.481,5.117,8.330,170.34,25.660
2019-04-16 13:00:00,1.420,2.536,4.911,5.880,159.17,25.610
2019-04-16 13:30:00,1.404,2.393,4.896,7.690,91.30,25.520
2019-04-16 14:00:00,1.371,2.346,4.796,5.880,90.69,25.470
2019-04-16 14:30:00,1.372,2.655,4.991,8.330,86.47,25.280
2019-04-16 15:00:00,1.332,2.372,4.880,8.000,82.60,25.240
2019-04-16 15:30:00,1.392,2.738,4.979,8.330,84.53,25.280
2019-04-16 16:00:00,1.374,2.170,4.962,7.690,87.70,25.520
2019-04-16 16:30:00,1.351,2.331,4.834,8.000,80.58,25.560
2019-04-16 17:00:00,1.299,2.108,4.786,8.690,87.08,25.560
2019-04-16 17:30:00,1.298,1.976,4.909,8.000,75.57,25.560
2019-04-16 18:00:00,1.348,2.171,4.836,7.690,91.92,25.560
2019-04-16 18:30:00,1.365,2.170,4.813,8.690,91.65,25.560
2019-04-16 19:00:00,1.404,3.207,4.696,8.000,93.76,25.610
2019-04-16 19:30:00,1.407,2.838,4.522,8.000,108.62,25.610
2019-04-16 20:00:00,1.406,2.456,4.791,7.400,87.87,25.660
2019-04-16 20:30:00,1.425,2.737,4.688,6.890,111.26,25.660
2019-04-16 21:00:00,1.332,2.460,4.347,5.260,146.16,25.610
2019-04-16 21:30:00,1.398,2.388,4.537,5.120,150.82,25.660
2019-04-16 22:00:00,1.539,2.501,4.544,5.260,143.87,25.660
2019-04-16 22:30:00,1.508,2.654,4.619,6.060,140.97,25.660
2019-04-16 23:00:00,1.516,2.763,4.901,6.060,160.84,25.750
2019-04-16 23:30:00,1.572,2.877,5.015,8.690,143.96,25.840
2019-04-17 00:00:00,1.589,3.387,5.179,6.200,101.24,25.940
2019-04-17 00:30:00,1.681,2.822,5.084,6.450,154.16,26.030
2019-04-17 01:00:00,1.692,3.095,5.020,6.200,159.79,26.130
2019-04-17 01:30:00,1.591,2.925,4.899,5.710,151.61,26.080
2019-04-17 02:00:00,1.599,2.477,4.946,5.880,146.42,26.080
2019-04-17 02:30:00,1.593,2.653,4.980,6.660,135.35,26.130
2019-04-17 03:00:00,1.602,2.761,5.170,6.200,151.26,26.130
2019-04-17 03:30:00,1.558,2.487,5.058,6.450,143.70,26.030
2019-04-17 04:00:00,1.716,2.973,5.073,6.890,146.51,26.030
2019-04-17 04:30:00,1.610,2.517,5.084,5.880,147.30,26.030
2019-04-17 05:00:00,1.651,2.937,4.930,6.450,132.27,26.080
2019-04-17 05:30:00,1.613,2.464,4.982,6.890,134.91,26.030
2019-04-17 06:00:00,1.509,2.667,4.994,8.330,87.43,26.030
2019-04-17 06:30:00,1.567,2.759,4.815,8.690,144.05,26.030
2019-04-17 07:00:00,1.641,2.736,4.760,5.880,142.38,26.030
2019-04-17 07:30:00,1.629,2.770,5.095,6.450,152.14,26.030
2019-04-17 08:00:00,1.586,2.599,4.894,6.450,151.87,26.030
2019-04-17 08:30:00,1.624,2.772,4.684,6.450,84.18,26.030
2019-04-17 09:00:00,1.641,2.841,4.767,6.890,151.08,25.990
2019-04-17 09:30:00,1.527,2.873,4.708,6.660,162.25,25.990
2019-04-17 10:00:00,1.565,2.565,4.782,6.200,153.02,25.890
2019-04-17 10:30:00,1.513,2.939,4.974,6.660,157.06,25.890
2019-04-17 11:00:00,1.451,2.324,4.818,6.450,164.36,25.840
2019-04-17 11:30:00,1.478,2.500,4.831,6.660,153.90,25.840
2019-04-17 12:00:00,1.440,2.446,5.002,6.450,152.14,25.840
2019-04-17 12:30:00,1.590,2.577,5.120,8.330,80.84,25.840
2019-04-17 13:00:00,1.535,2.514,5.113,6.060,163.92,25.840
2019-04-17 13:30:00,1.481,2.390,4.979,6.450,155.39,25.840
2019-04-17 14:00:00,1.429,2.412,5.220,6.890,88.23,25.840
2019-04-17 14:30:00,1.410,2.354,5.287,9.090,92.18,25.890
2019-04-17 15:00:00,1.488,2.691,5.464,8.690,92.36,25.890
2019-04-17 15:30:00,1.467,2.208,5.290,8.690,105.98,25.840
2019-04-17 16:00:00,1.408,2.819,5.401,7.690,114.25,25.840
2019-04-17 16:30:00,1.444,2.121,5.443,6.660,157.24,26.030
2019-04-17 17:00:00,1.443,2.398,5.453,8.690,89.37,25.990
2019-04-17 17:30:00,1.380,2.276,5.249,8.690,95.96,25.990
2019-04-17 18:00:00,1.488,2.264,5.539,9.090,93.76,25.990
2019-04-17 18:30:00,1.376,2.008,5.432,8.330,102.99,25.890
2019-04-17 19:00:00,1.400,2.514,5.061,9.520,100.80,25.890
2019-04-17 19:30:00,1.507,2.328,5.305,9.520,93.59,25.890
2019-04-17 20:00:00,1.512,3.145,5.312,7.690,109.85,25.840
2019-04-17 20:30:00,1.536,2.733,5.302,8.330,103.17,25.840
2019-04-17 21:00:00,1.532,2.593,5.395,8.690,96.75,25.840
2019-04-17 21:30:00,1.588,2.715,5.185,9.090,93.32,25.800
2019-04-17 22:00:00,1.558,2.283,5.387,9.090,99.21,25.750
2019-04-17 22:30:00,1.546,2.720,5.108,8.690,110.29,25.750
2019-04-17 23:00:00,1.655,2.853,5.317,8.690,95.52,25.700
2019-04-17 23:30:00,1.497,2.227,5.353,8.000,105.19,25.660
2019-04-18 00:00:00,1.567,2.587,5.208,8.330,132.89,25.660
2019-04-18 00:30:00,1.570,2.573,5.152,8.690,100.89,25.610
2019-04-18 01:00:00,1.608,2.916,5.272,8.330,107.21,25.610
2019-04-18 01:30:00,1.455,2.612,4.918,8.330,100.62,25.610
2019-04-18 02:00:00,1.490,2.207,5.206,9.520,84.53,25.560
2019-04-18 02:30:00,1.559,2.436,5.544,8.330,89.90,25.560
2019-04-18 03:00:00,1.364,2.325,4.836,8.330,116.53,25.520
2019-04-18 03:30:00,1.445,2.380,5.005,9.090,86.29,25.520
2019-04-18 04:00:00,1.392,2.065,4.732,9.090,90.25,25.520
2019-04-18 04:30:00,1.442,2.520,4.790,7.690,96.84,25.520
2019-04-18 05:00:00,1.436,2.544,4.802,8.690,122.95,25.560
2019-04-18 05:30:00,1.582,2.879,5.086,8.330,108.18,25.560
2019-04-18 06:00:00,1.585,2.424,4.957,7.400,116.53,25.610
2019-04-18 06:30:00,1.508,2.345,4.815,9.090,91.13,25.700
2019-04-18 07:00:00,1.525,3.281,4.824,6.660,91.92,25.700
2019-04-18 07:30:00,1.605,2.613,4.902,8.330,97.81,25.750
2019-04-18 08:00:00,1.547,2.543,4.980,9.090,112.14,25.750
2019-04-18 08:30:00,1.500,3.082,4.994,7.400,85.94,25.750
2019-04-18 09:00:00,1.604,3.008,4.929,7.690,111.79,25.750
2019-04-18 09:30:00,1.681,2.851,5.054,9.090,94.73,25.750
2019-04-18 10:00:00,1.572,2.661,4.972,8.330,98.42,25.750
2019-04-18 10:30:00,1.567,3.013,4.843,8.690,81.98,25.750
2019-04-18 11:00:00,1.548,2.430,4.704,8.690,92.01,25.750
2019-04-18 11:30:00,1.630,2.883,5.056,8.690,89.72,25.750
2019-04-18 12:00:00,1.564,2.383,4.995,8.000,108.09,25.750
2019-04-18 12:30:00,1.540,2.724,5.077,9.090,95.08,25.750
2019-04-18 13:00:00,1.673,3.387,5.173,8.690,94.99,25.750
2019-04-18 13:30:00,1.657,2.750,5.235,8.690,101.06,25.750
2019-04-18 14:00:00,1.554,2.670,4.887,8.330,106.16,25.700
2019-04-18 14:30:00,1.596,2.639,4.904,9.090,102.56,25.700
2019-04-18 15:00:00,1.589,2.855,4.835,8.330,88.49,25.660
2019-04-18 15:30:00,1.629,2.873,5.094,9.520,109.24,25.610
2019-04-18 16:00:00,1.704,3.154,5.346,8.330,104.31,25.520
2019-04-18 16:30:00,1.742,3.168,5.377,8.000,119.43,25.470
2019-04-18 17:00:00,1.567,3.411,5.184,9.090,103.61,25.470
2019-04-18 17:30:00,1.729,3.097,5.385,8.000,95.35,25.470
2019-04-18 18:00:00,1.624,2.733,5.041,8.690,106.86,25.470
2019-04-18 18:30:00,1.593,2.531,5.151,9.520,118.91,25.380
2019-04-18 19:00:00,1.616,2.780,5.227,9.090,107.13,25.190
2019-04-18 19:30:00,1.658,2.758,5.334,8.690,102.64,25.140
2019-04-18 20:00:00,1.861,2.925,5.653,9.090,105.37,25.240
2019-04-18 20:30:00,1.769,2.578,5.589,8.330,110.82,25.190
2019-04-18 21:00:00,1.786,2.916,5.552,8.690,106.51,25.140
2019-04-18 21:30:00,1.744,2.775,5.484,8.690,99.74,25.140
2019-04-18 22:00:00,1.913,3.535,5.484,9.090,109.76,25.140
2019-04-18 22:30:00,1.772,3.253,5.433,9.090,105.81,25.100
2019-04-18 23:00:00,1.860,3.774,5.417,8.330,110.29,25.100
2019-04-18 23:30:00,1.793,3.203,5.337,8.000,112.84,25.100
2019-04-19 00:00:00,2.001,3.469,5.575,9.090,111.96,25.100
2019-04-19 00:30:00,2.021,3.243,5.618,9.090,102.38,25.100
2019-04-19 01:00:00,2.113,3.813,5.668,9.090,105.98,25.100
2019-04-19 01:30:00,2.185,4.159,6.101,9.520,110.64,25.000
2019-04-19 02:00:00,2.126,3.451,5.639,9.520,106.51,25.000
2019-04-19 02:30:00,2.165,3.920,5.452,9.090,107.65,24.960
2019-04-19 03:00:00,2.128,3.816,5.597,9.520,108.45,25.190
2019-04-19 03:30:00,2.301,3.703,5.780,9.090,110.73,25.280
2019-04-19 04:00:00,2.221,3.602,5.693,9.520,109.41,25.560
2019-04-19 04:30:00,2.167,3.939,6.105,10.520,103.87,25.700
2019-04-19 05:00:00,2.357,3.328,5.790,9.520,105.72,25.750
2019-04-19 05:30:00,2.178,3.730,5.689,9.520,110.73,25.750
2019-04-19 06:00:00,2.007,3.449,5.536,10.520,105.02,25.750
2019-04-19 06:30:00,2.301,3.431,5.839,9.090,100.97,25.750
2019-04-19 07:00:00,2.131,3.351,5.772,10.520,105.54,25.750
2019-04-19 07:30:00,2.053,3.795,5.573,10.000,102.38,25.750
2019-04-19 08:00:00,2.231,3.252,5.579,10.000,106.69,25.800
2019-04-19 08:30:00,2.102,3.608,5.793,9.520,104.67,25.800
2019-04-19 09:00:00,2.211,3.593,5.888,10.520,103.96,25.840
2019-04-19 09:30:00,2.240,3.452,5.733,10.000,106.34,25.800
2019-04-19 10:00:00,2.407,3.591,5.999,10.000,102.91,25.840
2019-04-19 10:30:00,2.321,3.587,5.779,10.000,102.47,25.840
2019-04-19 11:00:00,2.432,4.390,6.128,10.520,104.49,25.840
2019-04-19 11:30:00,2.368,5.251,5.811,11.110,102.47,25.840
2019-04-19 12:00:00,2.482,3.827,5.950,10.000,108.88,25.840
2019-04-19 12:30:00,2.383,3.828,5.861,10.520,100.27,25.840
2019-04-19 13:00:00,2.555,3.879,5.962,9.520,104.40,25.890
2019-04-19 13:30:00,2.412,4.440,6.106,10.000,100.88,25.840
2019-04-19 14:00:00,2.448,3.985,6.032,10.520,97.10,25.840
2019-04-19 14:30:00,2.359,3.440,6.084,11.110,100.71,25.840
2019-04-19 15:00:00,2.534,4.761,6.562,10.520,101.24,25.840
2019-04-19 15:30:00,2.387,3.645,6.079,11.110,88.67,25.840
2019-04-19 16:00:00,2.406,3.936,6.240,10.520,99.65,25.840
2019-04-19 16:30:00,2.322,3.809,5.895,10.520,104.58,25.840
2019-04-19 17:00:00,2.510,4.364,5.863,10.520,94.82,25.840
2019-04-19 17:30:00,2.347,3.976,5.920,11.110,108.36,25.840
2019-04-19 18:00:00,2.576,4.496,6.031,11.110,102.99,25.840
2019-04-19 18:30:00,2.618,4.287,6.349,10.000,104.49,25.800
