Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2018-01-08 20:00:00,0.930,1.876,3.183,10.520,125.17,26.700
2018-01-08 20:30:00,0.961,1.936,3.144,9.090,123.32,26.650
2018-01-08 21:00:00,0.914,1.492,3.089,9.090,116.55,26.650
2018-01-08 21:30:00,0.910,1.492,3.065,3.840,65.21,26.740
2018-01-08 22:00:00,0.894,1.447,2.906,3.920,42.79,26.740
2018-01-08 22:30:00,0.971,1.804,3.124,3.570,39.19,26.890
2018-01-08 23:00:00,0.964,1.913,3.090,3.500,36.99,26.740
2018-01-08 23:30:00,0.971,1.662,3.203,5.400,53.08,26.790
2018-01-09 00:00:00,0.928,1.636,3.058,5.120,64.16,26.890
2018-01-09 00:30:00,0.901,1.740,3.058,5.400,62.40,26.790
2018-01-09 01:00:00,0.933,1.651,3.111,4.000,62.75,26.740
2018-01-09 01:30:00,0.968,2.015,3.251,4.650,66.44,26.740
2018-01-09 02:00:00,0.974,1.559,3.200,4.870,57.91,26.740
2018-01-09 02:30:00,0.983,1.498,3.401,5.400,69.25,26.650
2018-01-09 03:00:00,1.003,1.553,3.494,5.710,81.56,26.650
2018-01-09 03:30:00,0.933,1.435,3.425,5.550,82.97,26.650
2018-01-09 04:00:00,0.870,1.378,3.373,5.710,76.73,26.360
2018-01-09 04:30:00,0.873,1.728,3.418,6.060,86.40,26.130
2018-01-09 05:00:00,0.894,1.895,3.442,5.120,88.95,26.170
2018-01-09 05:30:00,0.957,1.755,3.604,5.260,86.84,26.270
2018-01-09 06:00:00,0.934,1.599,3.489,6.450,93.08,26.360
2018-01-09 06:30:00,0.899,1.542,3.581,5.550,85.69,26.410
2018-01-09 07:00:00,0.876,1.600,3.631,5.880,83.67,26.510
2018-01-09 07:30:00,0.883,1.622,3.747,6.200,76.55,26.510
2018-01-09 08:00:00,0.831,1.546,3.892,6.060,81.74,26.410
2018-01-09 08:30:00,0.812,1.416,3.842,5.710,86.22,26.510
2018-01-09 09:00:00,0.881,1.509,4.095,5.550,73.03,26.600
2018-01-09 09:30:00,0.796,1.335,3.978,5.880,61.69,26.700
2018-01-09 10:00:00,0.813,1.491,4.219,6.200,67.85,26.840
2018-01-09 10:30:00,0.798,1.416,4.264,6.200,66.53,26.840
2018-01-09 11:00:00,0.726,1.217,4.228,6.060,63.89,26.740
2018-01-09 11:30:00,0.750,1.583,4.346,5.880,65.03,26.790
2018-01-09 12:00:00,0.771,1.344,4.401,6.200,62.22,26.930
2018-01-09 12:30:00,0.758,1.337,4.840,5.880,64.24,27.270
2018-01-09 13:00:00,0.770,1.194,4.673,6.060,59.23,26.700
2018-01-09 13:30:00,0.772,1.502,4.385,6.450,73.47,26.840
2018-01-09 14:00:00,0.754,1.488,3.958,6.060,60.46,26.740
2018-01-09 14:30:00,0.811,1.542,4.135,6.060,69.61,26.700
2018-01-09 15:00:00,0.781,1.224,3.646,6.060,75.23,26.600
2018-01-09 15:30:00,0.770,1.438,3.690,6.200,77.61,27.030
2018-01-09 16:00:00,0.761,1.296,3.747,5.880,74.18,26.840
2018-01-09 16:30:00,0.786,1.252,3.614,5.880,74.27,26.790
2018-01-09 17:00:00,0.791,1.332,3.787,5.880,77.69,26.790
2018-01-09 17:30:00,0.796,1.614,3.786,5.880,71.72,26.650
2018-01-09 18:00:00,0.797,1.234,3.782,6.200,78.75,26.650
2018-01-09 18:30:00,0.786,1.323,3.622,6.060,78.40,26.600
2018-01-09 19:00:00,0.823,1.483,3.663,5.880,78.92,26.600
2018-01-09 19:30:00,0.850,1.484,3.609,5.880,80.60,26.550
2018-01-09 20:00:00,0.897,1.401,3.694,5.550,92.29,26.460
2018-01-09 20:30:00,0.882,1.370,3.604,5.260,78.05,26.510
2018-01-09 21:00:00,0.836,1.396,3.343,5.400,83.67,26.360
2018-01-09 21:30:00,0.832,1.369,3.236,6.060,68.90,26.360
2018-01-09 22:00:00,0.801,1.282,3.220,5.260,76.64,26.410
2018-01-09 22:30:00,0.768,1.488,3.420,3.220,38.75,26.410
2018-01-09 23:00:00,0.785,1.228,3.678,8.330,76.11,26.410
2018-01-09 23:30:00,0.846,1.398,3.732,6.060,72.33,26.550
2018-01-10 00:00:00,0.828,1.253,3.509,6.200,66.88,26.650
2018-01-10 00:30:00,0.871,1.818,3.421,5.880,73.83,26.600
2018-01-10 01:00:00,0.874,1.690,3.366,6.200,63.89,26.550
2018-01-10 01:30:00,0.891,1.758,3.476,6.060,67.23,26.550
2018-01-10 02:00:00,0.916,1.505,3.692,5.880,67.32,26.600
2018-01-10 02:30:00,0.956,1.780,3.616,5.710,69.61,26.600
2018-01-10 03:00:00,0.935,1.823,3.777,5.880,74.53,26.550
2018-01-10 03:30:00,0.950,1.747,3.647,6.060,72.42,26.550
2018-01-10 04:00:00,0.946,1.721,3.720,6.060,64.07,26.550
2018-01-10 04:30:00,0.974,1.614,3.948,5.120,72.33,26.510
2018-01-10 05:00:00,0.964,1.455,4.066,5.550,65.74,26.510
2018-01-10 05:30:00,0.951,1.523,4.102,12.000,134.75,26.460
2018-01-10 06:00:00,0.947,1.619,4.423,12.000,139.94,26.410
2018-01-10 06:30:00,0.912,1.511,4.352,11.760,145.39,26.510
2018-01-10 07:00:00,0.821,1.427,4.293,12.000,169.91,26.460
2018-01-10 07:30:00,0.852,1.566,4.569,12.000,139.67,26.460
2018-01-10 08:00:00,0.871,1.591,4.580,6.450,70.66,26.510
2018-01-10 08:30:00,0.906,1.630,4.750,11.760,145.03,26.550
2018-01-10 09:00:00,0.913,1.590,4.716,6.450,63.28,26.740
2018-01-10 09:30:00,0.863,1.325,4.742,6.060,140.20,27.030
2018-01-10 10:00:00,0.855,1.421,4.727,6.450,66.27,27.170
2018-01-10 10:30:00,0.784,1.188,4.741,6.450,77.61,27.370
2018-01-10 11:00:00,0.831,1.321,5.070,6.200,69.34,27.320
2018-01-10 11:30:00,0.795,1.333,5.144,6.450,76.11,27.460
2018-01-10 12:00:00,0.784,1.173,5.184,6.200,75.06,27.850
2018-01-10 12:30:00,0.786,1.297,5.199,5.880,86.31,27.990
2018-01-10 13:00:00,0.780,1.208,5.139,6.060,80.51,28.480
2018-01-10 13:30:00,0.772,1.312,5.159,6.060,83.76,28.380
2018-01-10 14:00:00,0.808,1.449,5.174,5.710,80.86,28.430
2018-01-10 14:30:00,0.773,1.322,5.031,6.660,76.02,27.950
2018-01-10 15:00:00,0.843,1.659,5.151,6.200,72.86,28.040
2018-01-10 15:30:00,0.899,1.640,4.829,6.060,80.51,27.410
2018-01-10 16:00:00,0.834,1.348,4.778,6.660,73.21,27.410
2018-01-10 16:30:00,0.875,1.471,5.426,6.060,72.77,27.660
2018-01-10 17:00:00,0.795,1.461,5.630,6.200,65.91,27.460
2018-01-10 17:30:00,0.748,1.157,5.093,6.200,66.70,27.080
2018-01-10 18:00:00,0.807,1.405,4.506,6.200,75.14,27.080
2018-01-10 18:30:00,0.780,1.264,4.240,6.200,79.36,26.980
2018-01-10 19:00:00,0.722,1.444,4.383,5.880,77.69,26.930
2018-01-10 19:30:00,0.736,1.329,4.558,5.710,81.39,26.840
2018-01-10 20:00:00,0.727,1.353,4.806,6.450,73.74,26.980
2018-01-10 20:30:00,0.780,1.270,4.732,5.880,97.12,27.030
2018-01-10 21:00:00,0.775,1.376,5.157,6.200,75.58,26.890
2018-01-10 21:30:00,0.774,1.275,4.905,6.200,78.13,27.030
2018-01-10 22:00:00,0.791,1.205,4.622,11.110,139.41,26.930
2018-01-10 22:30:00,0.766,1.179,4.698,6.450,73.39,26.650
2018-01-10 23:00:00,0.821,1.349,4.822,5.710,142.75,27.080
2018-01-10 23:30:00,0.806,1.327,5.001,6.450,72.07,27.030
2018-01-11 00:00:00,0.794,1.390,4.728,11.760,71.72,26.980
2018-01-11 00:30:00,0.828,1.211,5.140,11.760,143.28,27.030
2018-01-11 01:00:00,0.880,1.473,5.232,11.760,140.81,26.930
2018-01-11 01:30:00,0.845,1.769,5.077,11.760,156.20,26.790
2018-01-11 02:00:00,0.959,1.492,5.187,11.110,137.03,26.650
2018-01-11 02:30:00,0.929,1.545,5.045,11.110,137.83,26.600
2018-01-11 03:00:00,0.923,1.810,4.755,11.760,133.25,26.650
2018-01-11 03:30:00,0.867,1.590,4.867,11.760,145.21,26.650
2018-01-11 04:00:00,0.873,1.476,5.057,11.110,136.07,26.740
2018-01-11 04:30:00,0.943,1.579,5.103,11.110,138.00,26.700
2018-01-11 05:00:00,0.888,1.604,5.077,11.110,131.85,26.550
2018-01-11 05:30:00,0.935,1.401,5.204,10.520,140.64,26.650
2018-01-11 06:00:00,0.983,1.608,5.406,11.760,141.87,26.650
2018-01-11 06:30:00,0.905,1.717,5.172,11.110,138.44,26.650
2018-01-11 07:00:00,0.964,1.595,5.415,11.760,132.02,26.650
2018-01-11 07:30:00,0.894,1.444,5.174,11.760,142.84,26.550
2018-01-11 08:00:00,0.896,1.646,5.297,11.110,152.33,26.510
2018-01-11 08:30:00,0.830,1.445,5.268,6.060,82.79,26.550
2018-01-11 09:00:00,0.835,1.578,5.281,11.110,152.77,26.650
2018-01-11 09:30:00,0.944,1.458,6.227,11.760,77.25,26.840
2018-01-11 10:00:00,0.956,1.404,6.276,10.520,137.47,27.130
2018-01-11 10:30:00,0.859,1.512,6.311,10.520,156.73,27.220
2018-01-11 11:00:00,0.891,1.517,6.555,11.760,137.65,27.320
2018-01-11 11:30:00,0.848,1.379,6.308,9.520,152.16,27.800
2018-01-11 12:00:00,0.819,1.212,6.651,11.760,131.94,28.190
2018-01-11 12:30:00,0.845,1.416,6.249,9.520,140.90,28.190
2018-01-11 13:00:00,0.828,1.324,6.143,11.110,137.56,27.950
2018-01-11 13:30:00,0.772,1.489,6.277,10.520,148.02,28.040
2018-01-11 14:00:00,0.797,1.404,6.113,6.890,72.42,28.340
2018-01-11 14:30:00,0.740,1.131,5.949,6.450,73.39,28.190
2018-01-11 15:00:00,0.807,1.459,6.288,11.110,144.60,28.480
2018-01-11 15:30:00,0.784,1.290,6.099,11.110,150.84,28.380
2018-01-11 16:00:00,0.771,1.586,6.040,11.110,147.14,28.290
2018-01-11 16:30:00,0.840,1.437,6.469,11.760,147.32,28.040
2018-01-11 17:00:00,0.822,1.210,6.212,11.760,152.95,27.950
2018-01-11 17:30:00,0.825,1.219,6.902,11.110,149.96,27.900
2018-01-11 18:00:00,0.820,1.258,6.681,10.520,141.96,27.800
2018-01-11 18:30:00,0.806,1.499,6.215,10.000,139.67,27.610
2018-01-11 19:00:00,0.801,1.238,5.875,10.520,158.13,27.700
2018-01-11 19:30:00,0.858,1.404,5.950,11.110,126.31,27.610
2018-01-11 20:00:00,0.862,1.380,5.912,11.760,145.47,27.660
2018-01-11 20:30:00,0.819,1.325,5.592,8.690,133.78,27.660
2018-01-11 21:00:00,0.933,1.425,6.120,11.110,133.78,27.510
2018-01-11 21:30:00,0.948,1.680,6.245,11.110,139.50,27.460
2018-01-11 22:00:00,0.957,1.669,5.796,6.660,176.24,27.460
2018-01-11 22:30:00,0.911,1.811,5.958,9.520,136.07,27.510
2018-01-11 23:00:00,0.953,1.629,6.228,10.000,155.41,27.370
2018-01-11 23:30:00,0.943,1.348,6.347,6.660,105.65,27.560
2018-01-12 00:00:00,0.893,1.464,6.239,10.520,147.41,27.270
2018-01-12 00:30:00,0.906,1.879,5.978,10.520,144.95,27.030
2018-01-12 01:00:00,0.952,1.545,6.219,8.690,142.31,26.890
2018-01-12 01:30:00,0.968,1.817,6.363,6.660,70.05,26.840
2018-01-12 02:00:00,1.010,1.440,6.932,10.000,139.94,26.890
2018-01-12 02:30:00,1.106,1.794,6.699,10.000,133.17,26.890
2018-01-12 03:00:00,1.104,1.766,6.551,10.000,156.11,26.890
2018-01-12 03:30:00,1.094,1.616,5.850,10.000,165.78,26.890
2018-01-12 04:00:00,1.096,2.117,5.806,8.330,130.88,26.650
2018-01-12 04:30:00,1.119,2.199,5.735,6.450,79.80,26.700
2018-01-12 05:00:00,1.062,1.604,5.675,8.330,163.32,26.700
2018-01-12 05:30:00,1.151,2.045,5.931,8.690,131.67,26.790
2018-01-12 06:00:00,1.124,1.726,5.954,9.090,152.16,26.930
2018-01-12 06:30:00,1.088,1.670,6.008,8.690,148.64,27.030
2018-01-12 07:00:00,1.020,2.062,5.809,6.450,151.01,27.030
2018-01-12 07:30:00,1.038,1.941,6.001,6.660,89.47,27.220
2018-01-12 08:00:00,0.994,1.715,6.245,8.330,150.49,27.170
2018-01-12 08:30:00,0.904,1.486,6.309,9.520,154.79,27.510
2018-01-12 09:00:00,1.029,1.661,6.439,9.090,153.91,27.410
2018-01-12 09:30:00,0.966,1.621,6.787,9.090,156.99,27.610
2018-01-12 10:00:00,0.974,1.757,6.969,8.690,152.24,27.660
2018-01-12 10:30:00,1.102,1.666,7.504,8.690,133.61,28.090
2018-01-12 11:00:00,1.141,1.714,7.581,9.090,134.66,28.140
2018-01-12 11:30:00,1.044,1.559,7.538,9.520,149.87,28.240
2018-01-12 12:00:00,1.057,1.756,7.257,8.330,149.87,28.380
2018-01-12 12:30:00,1.012,1.944,7.078,8.330,152.68,28.290
2018-01-12 13:00:00,1.015,1.543,7.485,8.000,142.75,28.190
2018-01-12 13:30:00,0.938,1.533,7.304,11.110,134.31,28.630
2018-01-12 14:00:00,0.970,1.891,7.137,8.690,155.06,28.290
2018-01-12 14:30:00,1.005,1.677,6.942,8.690,149.96,28.480
2018-01-12 15:00:00,0.946,1.524,6.935,8.330,156.64,28.580
2018-01-12 15:30:00,0.909,1.437,6.279,8.690,149.96,28.580
2018-01-12 16:00:00,0.955,1.520,6.088,8.690,158.22,28.430
2018-01-12 16:30:00,0.934,1.814,4.784,8.690,133.25,28.290
2018-01-12 17:00:00,0.979,1.688,4.735,8.330,150.13,28.140
2018-01-12 17:30:00,0.954,1.530,4.423,9.520,154.27,27.990
2018-01-12 18:00:00,0.965,1.926,4.335,9.520,149.17,27.850
2018-01-12 18:30:00,0.985,1.850,4.202,10.000,132.29,27.750
2018-01-12 19:00:00,0.947,1.994,4.123,8.690,151.89,27.660
2018-01-12 19:30:00,0.927,1.523,3.498,10.000,133.43,27.660
2018-01-12 20:00:00,0.984,2.021,3.560,9.520,131.58,27.610
2018-01-12 20:30:00,0.955,1.688,3.593,8.690,140.55,27.560
2018-01-12 21:00:00,0.931,1.920,3.501,8.690,151.89,27.510
2018-01-12 21:30:00,0.979,1.828,3.510,8.330,144.16,27.560
2018-01-12 22:00:00,1.047,1.722,3.728,8.000,159.63,27.560
2018-01-12 22:30:00,1.036,2.024,3.385,10.520,135.28,27.460
2018-01-12 23:00:00,1.063,2.070,3.529,8.000,136.77,27.320
2018-01-12 23:30:00,1.038,1.932,3.554,8.000,125.96,27.320
2018-01-13 00:00:00,1.054,1.862,3.596,11.760,149.43,27.320
2018-01-13 00:30:00,1.077,2.134,3.865,11.760,152.86,27.270
2018-01-13 01:00:00,1.043,1.848,3.583,8.690,127.89,27.320
2018-01-13 01:30:00,1.072,1.815,3.732,10.520,155.32,27.270
2018-01-13 02:00:00,1.125,1.855,3.829,11.110,147.32,27.170
2018-01-13 02:30:00,1.085,2.062,3.675,11.110,148.55,27.030
2018-01-13 03:00:00,1.049,1.924,3.646,10.520,151.89,27.130
2018-01-13 03:30:00,1.035,1.937,3.450,10.520,143.54,27.170
2018-01-13 04:00:00,1.036,2.225,3.459,10.520,165.69,27.130
2018-01-13 04:30:00,1.100,1.980,3.645,11.110,151.72,27.080
2018-01-13 05:00:00,1.133,2.174,3.656,11.110,161.12,27.080
2018-01-13 05:30:00,1.206,2.017,3.958,10.520,148.73,26.890
2018-01-13 06:00:00,1.251,2.088,4.204,10.520,151.89,26.890
2018-01-13 06:30:00,1.175,2.089,3.863,10.520,153.91,26.740
2018-01-13 07:00:00,1.230,2.243,4.146,10.520,151.01,26.650
2018-01-13 07:30:00,1.089,1.890,4.408,10.520,149.52,26.650
2018-01-13 08:00:00,1.153,1.842,4.583,10.520,153.83,26.890
2018-01-13 08:30:00,1.197,2.075,5.197,10.520,165.78,26.980
2018-01-13 09:00:00,1.191,1.993,5.252,11.110,161.39,27.030
2018-01-13 09:30:00,1.200,2.077,4.676,10.520,165.34,27.080
2018-01-13 10:00:00,1.205,1.915,4.671,10.520,142.92,27.130
2018-01-13 10:30:00,1.238,1.898,4.783,11.110,151.98,27.270
2018-01-13 11:00:00,1.351,2.327,4.686,10.520,147.32,27.320
2018-01-13 11:30:00,1.204,2.204,4.325,10.520,150.49,27.320
2018-01-13 12:00:00,1.290,2.102,4.356,10.520,148.29,27.320
2018-01-13 12:30:00,1.301,2.424,4.227,10.520,149.96,27.370
2018-01-13 13:00:00,1.337,2.438,4.231,10.000,146.18,27.410
2018-01-13 13:30:00,1.374,2.170,4.031,4.650,15.54,27.410
2018-01-13 14:00:00,1.558,2.778,4.155,4.870,22.05,27.370
2018-01-13 14:30:00,1.628,2.523,4.165,5.260,14.13,27.320
2018-01-13 15:00:00,1.722,2.745,4.243,5.120,23.45,27.370
2018-01-13 15:30:00,1.782,3.177,4.345,5.120,15.80,27.370
2018-01-13 16:00:00,1.729,3.047,4.051,5.120,13.34,27.320
2018-01-13 16:30:00,1.901,3.488,4.256,5.550,4.90,27.370
2018-01-13 17:00:00,1.784,2.992,4.141,5.400,10.00,27.320
2018-01-13 17:30:00,1.852,2.974,4.297,5.400,9.39,27.270
2018-01-13 18:00:00,1.808,3.792,4.243,5.550,8.51,27.170
2018-01-13 18:30:00,1.898,3.458,4.585,5.710,7.36,27.130
2018-01-13 19:00:00,1.889,3.218,4.632,5.880,5.69,27.030
2018-01-13 19:30:00,1.613,3.217,4.615,6.200,3.32,26.890
2018-01-13 20:00:00,1.566,2.739,4.561,6.200,9.56,26.930
2018-01-13 20:30:00,1.627,2.946,4.487,6.200,14.57,26.840
2018-01-13 21:00:00,1.554,3.655,4.601,6.200,6.13,26.930
2018-01-13 21:30:00,1.637,2.703,4.497,6.060,13.78,26.890
2018-01-13 22:00:00,1.582,2.725,4.527,5.550,22.92,26.930
2018-01-13 22:30:00,1.580,2.745,4.446,6.200,17.12,26.930
2018-01-13 23:00:00,1.582,2.402,4.432,6.200,19.94,26.930
2018-01-13 23:30:00,1.580,2.795,4.274,6.060,20.46,26.890
2018-01-14 00:00:00,1.476,2.434,4.154,5.710,24.68,26.930
2018-01-14 00:30:00,1.507,3.111,4.053,5.550,28.73,26.890
2018-01-14 01:00:00,1.490,2.686,4.011,6.060,14.84,26.840
2018-01-14 01:30:00,1.555,2.950,4.140,5.400,23.45,26.790
2018-01-14 02:00:00,1.516,2.905,4.054,6.060,15.01,26.550
2018-01-14 02:30:00,1.502,2.494,4.025,5.550,14.92,26.740
2018-01-14 03:00:00,1.424,2.163,3.984,5.710,15.45,26.740
2018-01-14 03:30:00,1.439,2.279,3.916,5.550,16.33,26.700
2018-01-14 04:00:00,1.398,2.356,3.985,5.400,18.27,26.790
2018-01-14 04:30:00,1.402,2.435,4.050,5.400,14.49,26.790
2018-01-14 05:00:00,1.297,2.251,3.873,5.260,11.50,26.740
2018-01-14 05:30:00,1.228,2.088,4.016,5.880,13.43,26.740
2018-01-14 06:00:00,1.253,2.230,4.010,5.710,8.59,26.790
2018-01-14 06:30:00,1.151,2.155,3.833,5.400,10.44,26.790
2018-01-14 07:00:00,1.110,2.051,4.234,5.710,17.74,26.890
2018-01-14 07:30:00,1.063,1.958,4.028,5.120,7.45,26.890
2018-01-14 08:00:00,1.064,1.723,4.093,5.710,13.08,26.930
2018-01-14 08:30:00,1.081,1.786,4.249,5.710,19.67,26.890
2018-01-14 09:00:00,1.023,2.071,4.477,5.880,16.77,26.930
2018-01-14 09:30:00,1.022,1.708,4.671,5.400,20.64,26.980
2018-01-14 10:00:00,1.004,1.581,4.437,5.550,20.46,27.080
2018-01-14 10:30:00,0.994,2.019,4.634,5.260,18.35,27.080
2018-01-14 11:00:00,0.960,1.537,4.758,5.550,14.92,27.170
2018-01-14 11:30:00,0.962,1.509,4.613,5.710,21.87,27.170
2018-01-14 12:00:00,1.000,1.920,4.654,5.120,16.33,27.170
2018-01-14 12:30:00,1.027,1.964,4.411,5.710,21.25,27.130
2018-01-14 13:00:00,1.052,1.944,4.748,5.550,20.64,27.130
2018-01-14 13:30:00,1.058,1.598,4.622,5.400,20.64,27.080
2018-01-14 14:00:00,1.090,1.900,4.756,5.550,23.98,27.030
2018-01-14 14:30:00,1.032,1.850,4.739,10.000,120.77,27.080
2018-01-14 15:00:00,1.009,1.472,4.631,5.550,8.07,27.130
2018-01-14 15:30:00,1.109,1.990,4.771,9.520,145.47,27.130
2018-01-14 16:00:00,1.177,2.007,4.872,5.000,134.84,27.030
2018-01-14 16:30:00,1.489,2.281,5.108,5.550,154.27,26.930
2018-01-14 17:00:00,1.729,3.309,5.305,5.550,152.95,26.890
2018-01-14 17:30:00,2.217,3.798,5.964,6.660,164.02,26.890
2018-01-14 18:00:00,2.741,5.115,6.708,7.400,167.28,26.890
2018-01-14 18:30:00,3.083,5.415,6.749,8.000,178.88,26.790
2018-01-14 19:00:00,3.198,5.753,6.858,8.690,156.73,26.790
2018-01-14 19:30:00,3.798,6.407,7.162,8.330,168.07,26.790
2018-01-14 20:00:00,3.843,5.865,7.500,8.690,159.19,26.790
2018-01-14 20:30:00,3.839,6.300,7.245,8.690,161.83,26.790
2018-01-14 21:00:00,4.172,7.667,7.485,9.090,164.73,26.790
2018-01-14 21:30:00,4.692,6.723,7.824,9.520,164.46,26.740
2018-01-14 22:00:00,4.515,7.635,7.806,9.090,158.49,26.740
2018-01-14 22:30:00,4.832,8.007,8.432,10.520,162.35,26.790
2018-01-14 23:00:00,5.169,8.292,8.286,10.000,169.65,26.790
2018-01-14 23:30:00,5.353,8.955,8.164,11.110,161.65,26.890
2018-01-15 00:00:00,5.433,8.671,8.740,11.110,163.85,26.790
2018-01-15 00:30:00,5.589,10.514,8.639,11.760,157.87,26.740
2018-01-15 01:00:00,5.727,9.097,8.802,11.760,158.40,26.740
2018-01-15 01:30:00,5.776,9.887,8.959,12.000,153.03,26.740
2018-01-15 02:00:00,5.521,9.521,8.984,14.280,152.59,26.740
2018-01-15 02:30:00,5.617,8.165,9.095,14.280,148.99,26.700
2018-01-15 03:00:00,5.182,7.866,8.603,11.760,151.54,26.890
2018-01-15 03:30:00,5.356,9.958,8.752,13.330,156.81,26.890
2018-01-15 04:00:00,5.227,9.102,8.403,13.330,159.45,26.890
2018-01-15 04:30:00,4.817,7.778,8.671,13.330,156.46,26.980
2018-01-15 05:00:00,4.776,7.817,8.545,12.000,158.75,26.930
2018-01-15 05:30:00,4.437,6.655,8.551,12.000,161.83,26.890
2018-01-15 06:00:00,4.494,8.304,7.949,13.330,159.98,26.930
2018-01-15 06:30:00,4.055,6.591,7.602,13.330,159.10,27.030
2018-01-15 07:00:00,4.129,7.480,8.009,12.000,161.03,27.030
2018-01-15 07:30:00,3.841,5.726,7.807,12.000,163.94,27.030
2018-01-15 08:00:00,3.269,5.734,7.396,13.330,164.46,26.980
2018-01-15 08:30:00,3.498,6.353,7.499,12.000,159.01,26.930
2018-01-15 09:00:00,3.346,4.808,7.641,11.760,158.92,26.930
2018-01-15 09:30:00,3.283,5.024,7.430,11.760,159.45,26.890
2018-01-15 10:00:00,3.235,5.705,7.581,12.000,155.67,26.890
2018-01-15 10:30:00,3.262,5.515,7.449,12.000,159.10,26.790
2018-01-15 11:00:00,2.889,4.998,6.748,12.000,159.36,26.790
2018-01-15 11:30:00,3.098,4.690,7.238,11.760,155.76,26.740
2018-01-15 12:00:00,2.974,5.858,7.057,11.110,161.39,26.740
2018-01-15 12:30:00,2.842,5.170,6.975,12.000,156.02,26.740
2018-01-15 13:00:00,3.084,4.605,7.723,12.000,159.10,26.790
2018-01-15 13:30:00,3.158,4.492,7.627,12.000,165.34,26.790
2018-01-15 14:00:00,3.211,5.128,7.348,12.000,156.99,26.790
2018-01-15 14:30:00,3.723,6.102,7.869,12.000,154.97,26.790
2018-01-15 15:00:00,3.634,5.645,7.847,12.000,162.53,26.740
2018-01-15 15:30:00,3.900,6.759,8.019,12.000,158.92,26.890
2018-01-15 16:00:00,4.228,6.081,8.461,13.330,154.53,26.890
2018-01-15 16:30:00,4.540,7.164,8.387,12.000,159.10,27.080
2018-01-15 17:00:00,4.546,7.692,8.679,12.000,159.63,27.030
2018-01-15 17:30:00,4.137,6.759,8.395,10.520,151.10,27.030
2018-01-15 18:00:00,4.535,7.122,8.496,12.000,160.07,27.030
2018-01-15 18:30:00,4.636,7.391,8.666,12.000,160.24,27.030
2018-01-15 19:00:00,4.219,6.758,8.328,11.760,157.61,27.030
2018-01-15 19:30:00,4.494,7.100,8.760,12.000,159.19,27.030
2018-01-15 20:00:00,4.144,6.302,8.056,12.000,153.83,27.030
2018-01-15 20:30:00,4.524,6.979,8.863,12.000,159.80,27.030
2018-01-15 21:00:00,4.188,6.613,8.382,12.000,155.85,27.030
2018-01-15 21:30:00,4.554,8.186,8.257,11.760,151.72,27.030
2018-01-15 22:00:00,4.113,7.936,7.733,12.000,160.51,26.980
2018-01-15 22:30:00,4.222,6.567,7.857,12.000,160.77,26.930
2018-01-15 23:00:00,4.545,6.922,8.386,12.000,152.33,26.980
2018-01-15 23:30:00,4.083,7.266,8.319,12.000,151.98,26.980
2018-01-16 00:00:00,4.073,6.581,8.486,11.760,152.59,26.980
2018-01-16 00:30:00,4.797,7.378,9.018,12.000,155.50,27.030
2018-01-16 01:00:00,4.165,6.334,8.389,11.760,158.13,26.980
2018-01-16 01:30:00,4.349,6.648,8.455,12.000,154.09,26.980
2018-01-16 02:00:00,4.168,6.989,8.363,12.000,162.09,26.930
2018-01-16 02:30:00,3.873,6.474,7.616,12.000,152.95,26.930
2018-01-16 03:00:00,4.287,6.750,8.184,12.000,158.13,26.890
2018-01-16 03:30:00,3.733,5.913,7.857,12.000,154.53,26.840
2018-01-16 04:00:00,4.059,6.400,7.657,12.000,159.10,26.840
2018-01-16 04:30:00,4.013,7.166,7.575,12.000,159.98,26.840
2018-01-16 05:00:00,4.026,6.059,8.403,12.000,156.46,26.840
2018-01-16 05:30:00,4.077,6.133,8.384,12.000,159.19,26.790
2018-01-16 06:00:00,4.076,7.139,8.427,12.000,157.78,26.790
2018-01-16 06:30:00,4.238,6.117,8.419,13.330,156.11,26.790
2018-01-16 07:00:00,4.319,7.924,8.918,12.000,155.94,26.740
2018-01-16 07:30:00,4.245,6.336,8.491,12.000,153.74,26.740
2018-01-16 08:00:00,3.967,6.547,8.303,12.000,159.72,26.740
2018-01-16 08:30:00,4.160,7.364,8.639,12.000,158.31,26.740
2018-01-16 09:00:00,3.774,6.358,7.860,12.000,142.31,26.740
2018-01-16 09:30:00,3.806,5.922,8.279,12.000,156.46,26.740
2018-01-16 10:00:00,4.464,6.757,8.318,12.000,155.06,26.740
2018-01-16 10:30:00,4.236,6.657,7.819,13.330,158.05,26.740
2018-01-16 11:00:00,4.248,7.015,8.412,11.760,159.89,26.740
2018-01-16 11:30:00,4.672,8.095,8.279,12.000,157.25,26.740
2018-01-16 12:00:00,4.943,7.618,8.562,12.000,157.34,26.740
2018-01-16 12:30:00,5.429,7.848,9.134,11.760,151.80,26.740
2018-01-16 13:00:00,5.103,7.524,8.579,13.330,156.90,26.790
2018-01-16 13:30:00,5.311,8.305,8.712,12.000,162.44,26.840
2018-01-16 14:00:00,5.474,7.785,8.635,11.110,153.74,26.790
2018-01-16 14:30:00,5.418,8.502,8.516,13.330,151.01,26.790
2018-01-16 15:00:00,4.699,8.307,8.901,12.000,161.39,26.740
2018-01-16 15:30:00,5.150,9.307,8.509,12.000,159.19,26.740
2018-01-16 16:00:00,4.867,7.833,8.859,13.330,165.87,26.790
