Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
7-4-2018 14:30,1.405,2.18,5.773,9.012,113.1,21.6
7-4-2018 15:00,1.436,2.37,6.046,8.545,112.1,21.55
7-4-2018 15:30,1.315,2.15,5.759,8.739,109.1,21.55
7-4-2018 16:00,1.362,2.14,6.002,8.611,110.1,21.5
7-4-2018 16:30,1.271,2.02,5.895,9.676,108.1,21.5
7-4-2018 17:00,1.229,2.17,5.663,9.152,110.1,21.65
7-4-2018 17:30,1.332,2.52,5.679,9.508,106.1,21.7
7-4-2018 18:00,1.194,2.03,5.524,8.538,112.1,21.7
7-4-2018 18:30,1.373,2.27,5.905,9.361,108.1,21.7
7-4-2018 19:00,1.445,2.48,5.94,9.774,112.1,21.7
7-4-2018 19:30,1.41,2.02,5.992,9.254,110.1,21.65
7-4-2018 20:00,1.414,2.31,6.005,8.257,115.1,21.65
7-4-2018 20:30,1.332,2.39,5.733,8.574,108.1,21.75
7-4-2018 21:00,1.509,2.74,6.036,9.568,110.1,21.8
7-4-2018 21:30,1.477,2.55,5.608,8.57,108.1,21.75
7-4-2018 22:00,1.58,2.77,5.916,9.212,109.1,21.7
7-4-2018 22:30,1.564,2.56,5.919,8.974,109.1,21.7
7-4-2018 23:00,1.472,2.4,5.747,8.807,102.1,21.65
7-4-2018 23:30,1.476,2.57,5.748,9.063,105.1,21.65
7-5-2018 0:00,1.761,2.64,6.217,8.526,105.1,21.65
7-5-2018 0:30,1.489,2.32,5.934,9.603,101.1,21.6
7-5-2018 1:00,1.663,3.38,6.105,8.941,99.1,21.6
7-5-2018 1:30,1.705,2.86,6.449,9.339,103.1,21.55
7-5-2018 2:00,1.705,2.84,6.469,8.988,101.1,21.5
7-5-2018 2:30,1.815,3.27,6.458,9.305,101.1,21.55
7-5-2018 3:00,1.756,3.07,6.123,9.212,98.1,21.55
7-5-2018 3:30,1.699,2.89,5.511,8.79,96.1,21.55
7-5-2018 4:00,1.807,3.7,6.148,8.483,101.1,21.55
7-5-2018 4:30,1.716,2.73,5.776,9.659,101.1,21.55
7-5-2018 5:00,1.764,2.95,5.965,9.278,98.1,21.55
7-5-2018 5:30,1.766,2.55,6.356,8.867,98.1,21.55
7-5-2018 6:00,1.719,2.76,5.832,8.882,99.1,21.55
7-5-2018 6:30,1.801,2.79,6.054,8.973,101.1,21.55
7-5-2018 7:00,1.723,2.62,5.854,9.196,99.1,21.5
7-5-2018 7:30,1.788,3.49,5.97,8.969,99.1,21.5
7-5-2018 8:00,1.619,2.65,5.632,8.888,98.1,21.45
7-5-2018 8:30,1.593,2.5,5.863,8.939,96.1,21.45
7-5-2018 9:00,1.728,2.98,6.142,9.368,101.1,21.45
7-5-2018 9:30,1.696,2.8,5.852,9.075,105.1,21.5
7-5-2018 10:00,1.78,2.73,6.1,9.294,103.1,21.5
7-5-2018 10:30,1.678,2.8,6.163,9.697,99.1,21.5
7-5-2018 11:00,1.832,3.11,6.22,9.412,95.1,21.55
7-5-2018 11:30,1.833,2.79,6.253,9.711,99.1,21.55
7-5-2018 12:00,1.756,2.76,6.265,9.17,99.1,21.6
7-5-2018 12:30,1.842,2.98,5.945,9.731,103.1,21.65
7-5-2018 13:00,1.743,2.64,6.023,9.728,108.1,21.7
7-5-2018 13:30,1.802,2.5,5.939,9.577,99.1,21.65
7-5-2018 14:00,1.744,2.68,6.045,8.962,102.1,21.65
7-5-2018 14:30,1.807,2.67,6.175,9.286,92.1,21.65
7-5-2018 15:00,1.904,3.53,6.563,9.407,101.1,21.6
7-5-2018 15:30,1.795,2.93,6.461,8.557,94.1,21.6
7-5-2018 16:00,1.727,2.75,6.176,10.039,94.1,21.6
7-5-2018 16:30,1.552,2.8,6.285,9.046,91.1,21.55
7-5-2018 17:00,1.643,3.15,6.262,9.296,89.1,21.5
7-5-2018 17:30,1.7,3.23,6.335,9.777,88.1,21.5
7-5-2018 18:00,1.696,2.8,6.31,9.752,91.1,21.5
7-5-2018 18:30,1.709,2.93,6.064,9.409,91.1,21.45
7-5-2018 19:00,1.81,3.03,6.53,9.694,91.1,21.45
7-5-2018 19:30,1.534,2.26,5.763,9.237,86.1,21.4
7-5-2018 20:00,1.769,2.95,6.162,9.22,88.1,21.35
7-5-2018 20:30,1.713,3.09,6.173,9.42,89.1,21.3
7-5-2018 21:00,1.693,3.26,6.003,9.318,88.1,21.3
7-5-2018 21:30,1.687,3.07,6.114,9.396,85.1,21.35
7-5-2018 22:00,1.703,2.94,5.936,9.307,84.1,21.4
7-5-2018 22:30,1.572,2.6,5.583,9.759,88.1,21.35
7-5-2018 23:00,1.857,3.05,6.108,9.404,79.1,21.35
7-5-2018 23:30,1.753,2.65,5.97,9.567,86.1,21.35
7-6-2018 0:00,1.858,3,5.866,9.339,86.1,21.3
7-6-2018 0:30,1.896,3.1,6.237,9.604,92.1,21.25
7-6-2018 1:00,1.88,2.9,6.04,9.453,84.1,21.2
7-6-2018 1:30,1.732,2.95,5.742,9.36,92.1,21.25
7-6-2018 2:00,1.806,3,5.856,9.392,82.1,21.25
7-6-2018 2:30,1.887,3.87,6.081,9.6,84.1,21.25
7-6-2018 3:00,1.871,2.99,5.745,9.624,81.1,21.25
7-6-2018 3:30,1.751,3.34,5.817,8.572,79.1,21.2
7-6-2018 4:00,1.679,2.68,5.922,8.615,88.1,21.15
7-6-2018 4:30,1.694,2.71,6.007,9.189,86.1,21.15
7-6-2018 5:00,1.614,3.02,6.081,8.846,86.1,21.15
7-6-2018 5:30,1.685,2.92,6.549,9.183,85.1,21.15
7-6-2018 6:00,1.732,2.96,6.671,8.958,86.1,21.15
7-6-2018 6:30,1.563,2.48,6.121,8.881,79.1,21.15
7-6-2018 7:00,1.576,2.29,6.315,9.325,84.1,21.2
7-6-2018 7:30,1.629,2.96,6.238,9.712,86.1,21.2
7-6-2018 8:00,1.544,2.88,6.061,8.878,78.1,21.15
7-6-2018 8:30,1.591,2.46,6.418,9.306,79.1,21.15
7-6-2018 9:00,1.519,2.33,6.138,9.256,84.1,21.2
7-6-2018 9:30,1.443,2.41,6.372,9.304,82.1,21.2
7-6-2018 10:00,1.526,2.77,6.115,8.853,81.1,21.2
7-6-2018 10:30,1.473,2.44,6.249,8.978,79.1,21.25
7-6-2018 11:00,1.371,2.12,5.807,9.403,82.1,21.25
7-6-2018 11:30,1.41,2.24,5.845,8.556,78.1,21.25
7-6-2018 12:00,1.38,2.27,5.839,9.718,82.1,21.2
7-6-2018 12:30,1.487,2.7,5.856,9.683,84.1,21.2
7-6-2018 13:00,1.543,2.31,6.141,9.145,81.1,21.25
7-6-2018 13:30,1.514,2.26,5.847,9.322,77.1,21.2
7-6-2018 14:00,1.429,2.19,5.619,9.363,77.1,21.2
7-6-2018 14:30,1.469,2.84,5.735,8.818,79.1,21.2
7-6-2018 15:00,1.334,2.29,5.53,9.282,75.1,21.2
7-6-2018 15:30,1.41,2.68,6.08,8.914,78.1,21.2
7-6-2018 16:00,1.387,2.26,5.729,9.268,81.1,21.2
7-6-2018 16:30,1.348,2.28,5.712,9.066,79.1,21.15
7-6-2018 17:00,1.335,2.21,5.619,8.925,78.1,21.15
7-6-2018 17:30,1.363,2.52,6.049,9.327,85.1,21.1
7-6-2018 18:00,1.32,2.29,5.632,9.057,82.1,21.1
7-6-2018 18:30,1.359,2.24,5.892,9.363,79.1,21.1
7-6-2018 19:00,1.338,2.04,5.948,9.01,79.1,21.1
7-6-2018 19:30,1.401,2.43,5.643,9.363,77.1,21.1
7-6-2018 20:00,1.293,2.06,5.385,9.048,78.1,21.05
7-6-2018 20:30,1.399,2.31,6.034,9.325,78.1,21.05
7-6-2018 21:00,1.412,2.16,5.643,8.865,79.1,21.05
7-6-2018 21:30,1.439,2.18,5.934,9.293,79.1,21.05
7-6-2018 22:00,1.407,2.17,5.626,8.633,81.1,21.05
7-6-2018 22:30,1.339,2.26,5.65,9.306,79.1,21.05
7-6-2018 23:00,1.3,2.41,5.611,9.281,82.1,21.05
7-6-2018 23:30,1.256,1.73,5.663,9.379,81.1,21.05
7-7-2018 0:00,1.13,2.22,5.237,9.103,77.1,21.1
7-7-2018 0:30,1.225,2.22,5.822,8.929,85.1,21.1
7-7-2018 1:00,1.213,1.97,5.672,9.315,79.1,21.05
7-7-2018 1:30,1.17,2.27,5.366,9.216,75.1,21.05
7-7-2018 2:00,1.212,1.91,5.678,9.267,74.1,21.05
7-7-2018 2:30,1.13,1.77,5.736,8.956,78.1,21.05
7-7-2018 3:00,1.123,1.75,5.719,8.883,79.1,21.05
7-7-2018 3:30,1.184,1.92,5.647,9.201,72.1,21.05
7-7-2018 4:00,1.167,1.89,5.951,9.215,81.1,21.05
7-7-2018 4:30,1.121,1.78,5.902,9.246,82.1,21.05
7-7-2018 5:00,1.061,1.87,6.017,8.848,79.1,21
7-7-2018 5:30,1.072,1.81,5.808,8.846,71.1,21
7-7-2018 6:00,1.131,1.95,6.148,8.941,84.1,21
7-7-2018 6:30,1.017,1.65,5.769,9.327,79.1,21
7-7-2018 7:00,0.988,2.14,5.622,8.731,82.1,21
7-7-2018 7:30,1.058,1.54,6.076,8.5,79.1,21
7-7-2018 8:00,1.008,1.92,5.683,8.932,77.1,21
7-7-2018 8:30,1.096,1.85,6.049,9.206,79.1,21
7-7-2018 9:00,1.062,1.91,6.327,8.895,78.1,21.05
7-7-2018 9:30,1.095,1.83,6.006,9.292,78.1,21.05
7-7-2018 10:00,1.095,1.61,6.098,8.932,75.1,21.05
7-7-2018 10:30,0.955,1.72,5.87,8.871,78.1,21.05
7-7-2018 11:00,1.102,1.81,6.061,8.888,79.1,21.05
7-7-2018 11:30,1.037,1.48,6.158,9.199,78.1,21.1
7-7-2018 12:00,1.012,1.53,6.096,9.203,75.1,21.1
7-7-2018 12:30,0.919,1.59,6.021,8.293,81.1,21.15
7-7-2018 13:00,0.925,1.45,6.202,9.216,74.1,21.1
7-7-2018 13:30,0.974,1.55,6.013,8.792,82.1,21.15
7-7-2018 14:00,0.932,1.51,5.281,9.254,81.1,21.15
7-7-2018 14:30,0.947,1.89,5.508,8.862,79.1,21.15
7-7-2018 15:00,0.926,1.55,5.638,9.203,84.1,21.2
7-7-2018 15:30,0.99,1.57,5.763,9.235,85.1,21.15
7-7-2018 16:00,0.936,1.53,5.533,9.057,82.1,21.2
7-7-2018 16:30,1.061,1.87,5.888,8.877,78.1,21.2
7-7-2018 17:00,0.913,1.39,5.877,8.975,81.1,21.15
7-7-2018 17:30,0.883,1.46,5.983,8.928,81.1,21.1
7-7-2018 18:00,0.853,1.51,5.931,9.611,74.1,21.1
7-7-2018 18:30,0.882,1.75,6.46,9.238,74.1,21.1
7-7-2018 19:00,0.824,1.44,6.044,8.885,75.1,21.05
7-7-2018 19:30,0.831,1.58,6.407,8.573,72.1,21.1
7-7-2018 20:00,0.729,1.32,6.391,8.992,77.1,21.05
7-7-2018 20:30,0.866,1.36,7.17,9.337,70.1,21.05
7-7-2018 21:00,0.74,1.43,7.048,9.282,77.1,21.05
7-7-2018 21:30,0.714,1.2,7.04,9.247,77.1,21.05
7-7-2018 22:00,0.687,1.07,6.731,8.639,81.1,21
7-7-2018 22:30,0.718,1.12,6.569,9.284,77.1,21.05
7-7-2018 23:00,0.682,1.21,6.804,8.329,77.1,21.05
7-7-2018 23:30,0.662,1.17,6.974,8.952,78.1,21.05
7-8-2018 0:00,0.558,0.85,7.554,8.798,74.1,21.05
7-8-2018 0:30,0.549,0.82,7.391,8.222,74.1,21.05
7-8-2018 1:00,0.533,0.78,7.583,9.133,79.1,21
7-8-2018 1:30,0.496,0.8,7.64,8.341,78.1,21
7-8-2018 2:00,0.545,0.93,8.007,8.977,72.1,21
7-8-2018 2:30,0.529,0.89,7.951,9.279,74.1,20.95
7-8-2018 3:00,0.516,0.86,7.652,8.928,78.1,20.95
7-8-2018 3:30,0.5,0.77,7.746,8.985,74.1,20.95
7-8-2018 4:00,0.52,0.96,7.513,9.19,78.1,20.95
7-8-2018 4:30,0.475,0.82,7.58,9.292,79.1,20.95
7-8-2018 5:00,0.485,0.78,7.508,9.037,77.1,20.95
7-8-2018 5:30,0.504,0.83,7.668,9.119,86.1,20.95
7-8-2018 6:00,0.496,0.72,7.826,8.501,86.1,20.9
7-8-2018 6:30,0.522,0.75,7.353,9.222,84.1,20.9
7-8-2018 7:00,0.454,0.75,7.36,8.25,85.1,20.9
7-8-2018 7:30,0.499,0.84,7.477,8.85,91.1,20.9
7-8-2018 8:00,0.532,0.81,7.464,8.157,95.1,20.9
7-8-2018 8:30,0.529,0.94,7.112,9.783,85.1,20.9
7-8-2018 9:00,0.54,0.8,7.128,8.587,91.1,20.9
7-8-2018 9:30,0.567,0.9,7.004,8.866,110.1,20.9
7-8-2018 10:00,0.646,1.08,7.326,8.085,109.1,20.9
7-8-2018 10:30,0.714,1.25,7.038,8.84,113.1,20.9
7-8-2018 11:00,0.663,1.06,7.003,7.896,117.1,20.95
7-8-2018 11:30,0.668,1.18,6.632,8.172,116.1,20.95
7-8-2018 12:00,0.759,1.28,6.837,8.516,126.1,20.95
7-8-2018 12:30,0.758,1.32,6.615,8.204,112.1,20.95
7-8-2018 13:00,0.711,1.11,6.956,8.482,120.1,20.95
7-8-2018 13:30,0.662,1.16,6.475,8.252,122.1,20.95
7-8-2018 14:00,0.758,1.22,7.322,8.878,120.1,20.95
7-8-2018 14:30,0.693,1.19,6.852,9.305,112.1,20.95
7-8-2018 15:00,0.651,1.24,6.253,8.72,105.1,20.95
7-8-2018 15:30,0.678,1.15,6.814,8.87,106.1,20.95
7-8-2018 16:00,0.678,1.1,6.94,9.874,112.1,20.95
7-8-2018 16:30,0.684,1.05,6.925,9.327,110.1,20.95
7-8-2018 17:00,0.636,0.97,6.915,8.163,116.1,20.95
7-8-2018 17:30,0.638,1.13,7.101,9.244,101.1,20.95
7-8-2018 18:00,0.624,1.02,7.058,8.932,109.1,20.95
7-8-2018 18:30,0.656,1.07,6.87,8.212,113.1,20.9
7-8-2018 19:00,0.6,1.13,6.244,9.828,113.1,20.95
7-8-2018 19:30,0.542,0.93,6.155,9.369,109.1,20.9
7-8-2018 20:00,0.62,0.95,6.606,8.236,113.1,20.85
7-8-2018 20:30,0.658,1.01,6.902,8.515,112.1,20.85
7-8-2018 21:00,0.616,1.06,6.363,8.545,112.1,20.85
7-8-2018 21:30,0.641,1.37,6.419,8.612,115.1,20.85
7-8-2018 22:00,0.626,0.85,7.172,8.516,110.1,20.85
7-8-2018 22:30,0.645,1.09,7.338,9.694,120.1,20.8
7-8-2018 23:00,0.661,1.09,7.336,9.007,115.1,20.85
7-8-2018 23:30,0.584,1.07,6.945,7.817,112.1,20.8
7-9-2018 0:00,0.623,1.03,7.456,8.194,106.1,20.8
7-9-2018 0:30,0.638,0.91,7.944,9.686,112.1,20.8
7-9-2018 1:00,0.66,1.11,8.324,10.394,109.1,20.8
7-9-2018 1:30,0.712,1,8.464,10.894,109.1,20.75
7-9-2018 2:00,0.578,0.99,7.671,10.481,115.1,20.75
7-9-2018 2:30,0.619,1.2,7.822,10.84,115.1,20.75
7-9-2018 3:00,0.652,1.12,8.037,14.087,117.1,20.75
7-9-2018 3:30,0.641,0.94,7.92,9.553,117.1,20.7
7-9-2018 4:00,0.618,0.89,7.926,9.273,108.1,20.7
7-9-2018 4:30,0.716,1.35,8.259,12.753,119.1,20.65
7-9-2018 5:00,0.661,1.06,7.868,11.633,116.1,20.7
7-9-2018 5:30,0.76,1.34,7.513,12.849,117.1,20.65
7-9-2018 6:00,0.775,1.43,7.292,12.109,116.1,20.65
7-9-2018 6:30,0.822,1.34,7.569,11.324,116.1,20.65
7-9-2018 7:00,0.821,1.24,6.743,11.445,119.1,20.65
7-9-2018 7:30,0.91,1.38,7.112,11.331,122.1,20.65
7-9-2018 8:00,0.99,1.6,7.367,10.85,117.1,20.6
7-9-2018 8:30,0.908,1.36,7.007,11.004,120.1,20.6
7-9-2018 9:00,0.85,1.49,6.634,10.83,119.1,20.65
7-9-2018 9:30,0.895,1.85,5.99,10.702,122.1,20.6
7-9-2018 10:00,0.998,1.67,5.694,10.325,120.1,20.6
7-9-2018 10:30,0.937,1.69,5.127,10.318,120.1,20.6
7-9-2018 11:00,1,1.92,5.451,11.29,119.1,20.6
7-9-2018 11:30,1.001,1.64,5.611,10.407,122.1,20.6
7-9-2018 12:00,1.085,1.72,6.016,10.286,120.1,20.65
7-9-2018 12:30,1.037,1.95,6.15,10.73,119.1,20.7
7-9-2018 13:00,1.043,1.67,5.911,10.176,119.1,20.7
7-9-2018 13:30,1.026,2.17,6.194,10.832,113.1,20.7
7-9-2018 14:00,0.988,1.68,6.055,13.598,113.1,20.75
7-9-2018 14:30,0.989,1.83,5.52,10.486,113.1,20.8
7-9-2018 15:00,0.965,1.54,5.227,10.78,117.1,20.8
7-9-2018 15:30,1.04,1.66,5.239,10.39,119.1,20.75
7-9-2018 16:00,1.042,1.78,5.06,10.472,119.1,20.75
7-9-2018 16:30,1.075,1.92,5.103,10.878,122.1,20.8
7-9-2018 17:00,1.005,1.74,4.947,11.433,115.1,20.8
7-9-2018 17:30,1.017,1.66,5.036,13.039,120.1,20.8
7-9-2018 18:00,0.986,1.75,4.516,14.186,109.1,20.8
7-9-2018 18:30,1.005,1.69,4.852,14.106,109.1,20.8
7-9-2018 19:00,1.005,1.77,5.201,14.906,112.1,20.75
7-9-2018 19:30,1.001,1.69,5.201,13.985,105.1,20.7
7-9-2018 20:00,1.002,1.97,5.312,13.002,113.1,20.7
7-9-2018 20:30,1.012,1.69,5.363,14.506,113.1,20.7
7-9-2018 21:00,0.995,2.08,5.861,14.074,112.1,20.7
7-9-2018 21:30,1.006,1.55,6.465,13.042,117.1,20.7
7-9-2018 22:00,0.96,1.7,6.579,13.681,113.1,20.65
7-9-2018 22:30,1.002,1.77,7.08,15.797,119.1,20.65
7-9-2018 23:00,0.939,1.45,6.691,12.222,113.1,20.65
7-9-2018 23:30,1.02,1.64,7.113,14.707,110.1,20.65
7-10-2018 0:00,1.186,1.95,8.451,14.903,112.1,20.65
7-10-2018 0:30,1.166,2.05,8.173,15.782,112.1,20.65
7-10-2018 1:00,1.266,1.94,9.031,14.787,113.1,20.65
7-10-2018 1:30,1.184,2.06,8.477,14.858,113.1,20.65
7-10-2018 2:00,1.191,1.84,8.438,14.81,112.1,20.65
7-10-2018 2:30,1.174,1.95,8.186,15.139,112.1,20.65
7-10-2018 3:00,1.173,1.9,8.275,14.131,115.1,20.65
7-10-2018 3:30,1.255,1.86,7.809,15.115,109.1,20.65
7-10-2018 4:00,1.36,2.13,7.611,13.139,110.1,20.65
7-10-2018 4:30,1.239,1.81,7.444,14.474,115.1,20.65
7-10-2018 5:00,1.277,2.11,7.044,12.978,112.1,20.65
7-10-2018 5:30,1.17,1.73,6.64,13.641,115.1,20.65
7-10-2018 6:00,1.238,2.36,7.055,14.922,115.1,20.65
7-10-2018 6:30,1.273,2.06,7.032,15.176,112.1,20.65
7-10-2018 7:00,1.31,2.12,6.525,15.807,113.1,20.65
7-10-2018 7:30,1.307,2.09,6.964,14.857,110.1,20.65
7-10-2018 8:00,1.315,2,6.395,15.734,112.1,20.6
7-10-2018 8:30,1.319,2.35,6.146,15.197,110.1,20.65
7-10-2018 9:00,1.353,2.59,6.302,14.571,109.1,20.65
7-10-2018 9:30,1.385,2.46,5.895,14.838,110.1,20.65
7-10-2018 10:00,1.44,2.67,6.159,14.834,115.1,20.65
7-10-2018 10:30,1.352,2.41,5.723,15.806,110.1,20.6
7-10-2018 11:00,1.399,2.41,5.924,13.029,109.1,20.6
7-10-2018 11:30,1.272,2.17,5.588,14.939,116.1,20.65
7-10-2018 12:00,1.368,2.1,6.254,15.022,109.1,20.6
7-10-2018 12:30,1.297,1.99,5.876,15.552,106.1,20.65
7-10-2018 13:00,1.323,2.17,5.839,15.974,115.1,20.65
7-10-2018 13:30,1.299,2.02,5.818,14.932,105.1,20.65
7-10-2018 14:00,1.294,1.89,5.826,13.64,106.1,20.7
7-10-2018 14:30,1.317,2,5.931,14.804,106.1,20.7
7-10-2018 15:00,1.337,2.51,5.788,15.211,106.1,20.7
7-10-2018 15:30,1.208,1.79,5.386,13.724,110.1,20.7
7-10-2018 16:00,1.204,1.98,4.964,14.821,106.1,20.7
7-10-2018 16:30,1.164,1.87,5.091,12.494,96.1,20.7
7-10-2018 17:00,1.171,2.27,5.276,13.345,109.1,20.65
7-10-2018 17:30,1.17,1.95,5.119,13.803,108.1,20.7
7-10-2018 18:00,1.133,1.8,5.141,12.863,110.1,20.7
7-10-2018 18:30,1.191,2.03,5.922,13.2,110.1,20.65
7-10-2018 19:00,1.052,1.72,5.229,17.256,110.1,20.65
7-10-2018 19:30,1.091,1.84,5.052,14.639,101.1,20.65
7-10-2018 20:00,1.006,1.55,4.827,15.975,106.1,20.65
7-10-2018 20:30,1.072,1.66,5.682,16.382,105.1,20.65
7-10-2018 21:00,1.029,1.59,5.586,16.157,102.1,20.65
7-10-2018 21:30,1.017,1.61,5.558,13.784,112.1,20.6
7-10-2018 22:00,1.05,1.86,5.748,13.96,109.1,20.6
7-10-2018 22:30,1.068,1.9,5.726,15.932,103.1,20.6
7-10-2018 23:00,1.053,1.99,5.767,15.814,103.1,20.6
7-10-2018 23:30,1.027,1.66,5.836,14.796,106.1,20.6
7-11-2018 0:00,0.99,1.6,5.184,15.94,108.1,20.55
7-11-2018 0:30,0.98,1.76,5.391,15.719,106.1,20.55
7-11-2018 1:00,1.003,1.89,5.687,15.706,109.1,20.55
7-11-2018 1:30,1.013,1.68,5.203,12.922,116.1,20.55
7-11-2018 2:00,0.979,1.7,5.236,15.981,109.1,20.55
7-11-2018 2:30,0.966,1.53,5.462,13.756,108.1,20.55
7-11-2018 3:00,1.051,1.62,5.439,12.843,109.1,20.55
7-11-2018 3:30,1.017,1.96,5.473,12.369,110.1,20.55
7-11-2018 4:00,0.953,1.49,5.619,12.662,113.1,20.55
7-11-2018 4:30,0.945,1.49,5.297,12.924,108.1,20.55
7-11-2018 5:00,1.02,2.06,5.564,12.333,113.1,20.6
7-11-2018 5:30,0.964,1.49,5.276,11.978,106.1,20.6
7-11-2018 6:00,0.97,1.79,5.376,10.987,109.1,20.55
7-11-2018 6:30,0.923,1.59,5.359,12.672,109.1,20.55
7-11-2018 7:00,0.958,1.55,5.436,11.561,109.1,20.55
7-11-2018 7:30,0.967,1.71,5.529,11.275,113.1,20.55
7-11-2018 8:00,0.955,1.54,5.415,11.505,115.1,20.55
7-11-2018 8:30,0.996,1.58,5.905,10.806,113.1,20.55
7-11-2018 9:00,0.919,1.6,5.358,11.158,110.1,20.55
7-11-2018 9:30,1.042,1.72,5.628,12.085,109.1,20.6
7-11-2018 10:00,0.954,1.64,5.156,12.143,110.1,20.6
7-11-2018 10:30,1.021,1.75,5.465,12.117,109.1,20.6
7-11-2018 11:00,1.044,2.01,5.342,10.307,106.1,20.65
7-11-2018 11:30,0.968,1.93,4.934,9.205,109.1,20.65
7-11-2018 12:00,0.979,1.52,5.438,12.914,116.1,20.7
7-11-2018 12:30,1.027,1.65,5.606,10.227,113.1,20.7
7-11-2018 13:00,1.018,1.62,5.307,11.412,112.1,20.75
7-11-2018 13:30,0.999,2.27,4.9,10.849,113.1,20.75
7-11-2018 14:00,1.005,1.53,5.024,9.614,109.1,20.75
7-11-2018 14:30,1.044,1.8,5.176,9.356,112.1,20.75
7-11-2018 15:00,1.14,2.02,5.274,11.439,109.1,20.75
7-11-2018 15:30,1.045,1.53,4.694,11.416,108.1,20.75
7-11-2018 16:00,1.077,1.89,4.639,10.919,113.1,20.7
7-11-2018 16:30,1.089,1.85,4.922,11.462,113.1,20.75
7-11-2018 17:00,1.086,1.81,5.014,10.905,113.1,20.85
7-11-2018 17:30,0.996,1.7,4.829,11.473,112.1,20.9
7-11-2018 18:00,1.045,1.78,5.095,12.307,116.1,20.85
7-11-2018 18:30,0.996,1.71,5.357,10.808,117.1,20.85
7-11-2018 19:00,0.942,1.81,5.47,11.562,110.1,20.85
7-11-2018 19:30,0.945,1.78,5.681,11.386,113.1,20.85
7-11-2018 20:00,0.976,1.61,5.758,14.895,117.1,20.9
7-11-2018 20:30,0.965,1.49,5.839,12.134,108.1,20.9
7-11-2018 21:00,0.97,1.64,5.772,12.954,109.1,20.9
7-11-2018 21:30,0.885,1.83,5.402,15.862,103.1,20.85
7-11-2018 22:00,0.935,1.69,5.673,14.078,105.1,20.85
7-11-2018 22:30,0.933,1.4,5.499,14.501,110.1,20.85
7-11-2018 23:00,0.913,1.61,5.418,14.525,94.1,20.85
7-11-2018 23:30,0.88,1.5,5.048,14.653,109.1,20.85
7-12-2018 0:00,0.956,1.71,5.43,10.692,108.1,20.85
7-12-2018 0:30,0.909,1.33,5.331,10.275,108.1,20.85
7-12-2018 1:00,0.895,1.89,5.235,13.815,112.1,20.85
7-12-2018 1:30,0.962,1.57,5.49,12.928,116.1,20.85
7-12-2018 2:00,0.898,1.41,5.276,14.791,115.1,20.75
7-12-2018 2:30,0.968,1.54,5.398,13.848,109.1,20.7
7-12-2018 3:00,1.027,1.72,5.693,12.105,108.1,20.75
7-12-2018 3:30,1.001,1.71,5.499,12.654,105.1,20.85
7-12-2018 4:00,0.903,1.68,5.074,5.365,113.1,20.9
7-12-2018 4:30,0.943,1.6,5.441,9.249,82.1,20.95
7-12-2018 5:00,0.95,1.64,5.119,10.853,105.1,21
7-12-2018 5:30,0.935,1.74,5.477,10.927,103.1,21.05
7-12-2018 6:00,0.941,1.46,5.265,10.871,109.1,21.05
7-12-2018 6:30,0.991,1.74,5.413,10.682,110.1,21
7-12-2018 7:00,1.034,1.9,5.441,11.487,113.1,21.05
7-12-2018 7:30,1.039,1.65,5.372,5.343,109.1,21.05
7-12-2018 8:00,1.024,1.67,5.32,5.47,110.1,21
7-12-2018 8:30,1.034,1.64,5.388,5.532,110.1,21
7-12-2018 9:00,1.045,1.76,5.197,5.631,58.1,21
7-12-2018 9:30,0.995,1.44,5.59,5.591,58.1,21
7-12-2018 10:00,1.033,1.59,5.414,5.702,115.1,21
7-12-2018 10:30,0.998,1.5,5.508,10.17,113.1,21.05
7-12-2018 11:00,1.02,1.68,5.498,10.327,112.1,21.05
7-12-2018 11:30,1.066,1.56,5.669,5.776,112.1,21.1
7-12-2018 12:00,1.049,1.73,5.775,12.142,110.1,21.15
7-12-2018 12:30,1.017,1.55,5.766,5.635,109.1,21.2
7-12-2018 13:00,1.054,1.57,5.976,10.245,64.1,21.3
7-12-2018 13:30,1.053,1.68,5.879,5.8,109.1,21.35
7-12-2018 14:00,1.071,1.7,6.181,9.855,60.1,21.35
7-12-2018 14:30,1.05,1.71,5.794,6.166,120.1,21.35
7-12-2018 15:00,1.079,1.83,6.103,10.751,61.1,21.35
7-12-2018 15:30,1.055,1.63,6.089,5.654,106.1,21.25
7-12-2018 16:00,1.058,1.86,5.965,5.827,101.1,21.2
7-12-2018 16:30,1.067,1.97,6.163,5.967,47.1,21.15
7-12-2018 17:00,1.109,1.88,6.214,6.19,51.1,21.15
7-12-2018 17:30,1.053,1.59,5.95,5.473,44.1,21.2
7-12-2018 18:00,0.989,1.77,6.01,6.236,51.1,21.2
7-12-2018 18:30,0.984,1.6,5.84,6.094,57.1,21.25
7-12-2018 19:00,1.025,1.83,6.318,11.505,117.1,21.25
7-12-2018 19:30,1.01,1.67,6.348,5.881,115.1,21.25
7-12-2018 20:00,0.925,1.45,5.938,12.089,50.1,21.3
7-12-2018 20:30,0.9,1.47,5.981,10.182,53.1,21.4
7-12-2018 21:00,0.959,1.51,6.463,16.054,123.1,21.4
7-12-2018 21:30,0.934,1.54,6.28,10.221,106.1,21.45
7-12-2018 22:00,0.955,1.64,6.475,15.825,116.1,21.45
