Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-01-08 14:00:00,1.335,2.020,6.107,7.887,70.09,-99.9
2019-01-08 14:30:00,1.390,2.310,5.959,8.405,72.09,-99.9
2019-01-08 15:00:00,1.250,1.830,5.624,8.498,67.09,-99.9
2019-01-08 15:30:00,1.312,1.940,6.265,9.759,72.09,-99.9
2019-01-08 16:00:00,1.338,2.270,5.799,7.608,75.09,-99.9
2019-01-08 16:30:00,1.304,2.040,6.111,8.443,75.09,-99.9
2019-01-08 17:00:00,1.338,2.270,6.087,8.457,79.09,-99.9
2019-01-08 17:30:00,1.322,2.100,6.580,8.679,78.09,-99.9
2019-01-08 18:00:00,1.239,2.290,5.798,8.431,75.09,-99.9
2019-01-08 18:30:00,1.242,1.960,6.143,7.938,70.09,-99.9
2019-01-08 19:00:00,1.327,2.130,6.154,8.221,81.09,-99.9
2019-01-08 19:30:00,1.333,2.260,6.297,9.082,79.09,-99.9
2019-01-08 20:00:00,1.324,2.050,6.084,7.850,75.09,-99.9
2019-01-08 20:30:00,1.337,2.070,6.223,8.462,70.09,-99.9
2019-01-08 21:00:00,1.331,2.230,6.195,8.046,65.09,-99.9
2019-01-08 21:30:00,1.280,2.050,5.906,8.803,64.09,-99.9
2019-01-08 22:00:00,1.276,2.450,5.932,7.547,70.09,-99.9
2019-01-08 22:30:00,1.334,2.290,5.995,7.502,65.09,-99.9
2019-01-08 23:00:00,1.392,2.210,5.790,7.616,77.09,-99.9
2019-01-08 23:30:00,1.344,2.340,5.918,7.054,65.09,-99.9
2019-01-09 00:00:00,1.311,2.090,5.621,7.861,67.09,-99.9
2019-01-09 00:30:00,1.330,2.390,5.686,8.206,84.09,-99.9
2019-01-09 01:00:00,1.306,2.080,5.656,7.616,64.09,-99.9
2019-01-09 01:30:00,1.329,2.440,5.444,9.171,67.09,-99.9
2019-01-09 02:00:00,1.369,2.260,5.626,8.246,77.09,-99.9
2019-01-09 02:30:00,1.372,2.480,5.805,8.543,65.09,-99.9
2019-01-09 03:00:00,1.339,2.790,5.362,7.610,70.09,-99.9
2019-01-09 03:30:00,1.333,2.150,5.328,7.727,70.09,-99.9
2019-01-09 04:00:00,1.336,2.450,5.444,9.550,70.09,-99.9
2019-01-09 04:30:00,1.253,2.010,5.654,7.841,74.09,-99.9
2019-01-09 05:00:00,1.325,2.110,5.735,8.841,84.09,-99.9
2019-01-09 05:30:00,1.273,2.100,5.777,7.895,82.09,-99.9
2019-01-09 06:00:00,1.244,1.920,5.668,8.505,67.09,-99.9
2019-01-09 06:30:00,1.236,1.870,5.755,7.809,77.09,-99.9
2019-01-09 07:00:00,1.191,2.340,5.645,7.795,65.09,-99.9
2019-01-09 07:30:00,1.203,2.060,6.002,9.284,72.09,-99.9
2019-01-09 08:00:00,1.231,1.970,6.085,8.453,78.09,-99.9
2019-01-09 08:30:00,1.226,1.880,5.913,9.342,72.09,-99.9
2019-01-09 09:00:00,1.181,2.140,6.082,8.152,74.09,-99.9
2019-01-09 09:30:00,1.151,1.910,5.746,9.288,72.09,-99.9
2019-01-09 10:00:00,1.258,1.850,6.122,8.873,82.09,-99.9
2019-01-09 10:30:00,1.220,2.250,6.022,9.745,78.09,-99.9
2019-01-09 11:00:00,1.128,2.290,5.819,9.319,67.09,-99.9
2019-01-09 11:30:00,1.196,2.060,6.010,8.200,75.09,-99.9
2019-01-09 12:00:00,1.241,2.170,6.545,8.835,82.09,-99.9
2019-01-09 12:30:00,1.207,1.870,6.348,8.969,74.09,-99.9
2019-01-09 13:00:00,1.168,1.930,6.644,9.340,85.09,-99.9
2019-01-09 13:30:00,1.235,2.510,6.904,8.283,81.09,-99.9
2019-01-09 14:00:00,1.241,1.850,7.171,8.184,77.09,-99.9
2019-01-09 14:30:00,1.220,1.810,7.177,8.527,78.09,-99.9
2019-01-09 15:00:00,1.253,2.060,7.063,8.571,78.09,-99.9
2019-01-09 15:30:00,1.262,2.120,7.149,16.099,79.09,-99.9
2019-01-09 16:00:00,1.333,1.930,7.601,16.524,109.09,-99.9
2019-01-09 16:30:00,1.241,2.140,6.911,7.968,108.09,-99.9
2019-01-09 17:00:00,1.185,2.310,6.985,8.930,78.09,-99.9
2019-01-09 17:30:00,1.309,2.090,6.855,8.820,82.09,-99.9
2019-01-09 18:00:00,1.231,2.030,6.811,8.529,82.09,-99.9
2019-01-09 18:30:00,1.232,2.130,6.785,8.522,78.09,-99.9
2019-01-09 19:00:00,1.253,1.820,6.557,9.291,75.09,-99.9
2019-01-09 19:30:00,1.290,2.910,6.790,8.571,84.09,-99.9
2019-01-09 20:00:00,1.268,2.290,6.617,8.768,77.09,-99.9
2019-01-09 20:30:00,1.244,1.800,6.806,8.742,79.09,-99.9
2019-01-09 21:00:00,1.224,1.980,6.581,8.309,81.09,-99.9
2019-01-09 21:30:00,1.279,1.900,6.669,9.329,79.09,-99.9
2019-01-09 22:00:00,1.229,2.010,6.899,9.056,85.09,-99.9
2019-01-09 22:30:00,1.174,1.910,6.740,8.673,85.09,-99.9
2019-01-09 23:00:00,1.274,1.850,6.613,8.147,77.09,-99.9
2019-01-09 23:30:00,1.235,1.870,6.635,9.876,79.09,-99.9
2019-01-10 00:00:00,1.203,1.970,6.492,9.201,84.09,-99.9
2019-01-10 00:30:00,1.206,2.190,6.376,8.566,78.09,-99.9
2019-01-10 01:00:00,1.176,2.030,6.444,9.390,78.09,-99.9
2019-01-10 01:30:00,1.211,1.760,6.523,8.913,85.09,-99.9
2019-01-10 02:00:00,1.202,1.700,6.273,8.084,77.09,-99.9
2019-01-10 02:30:00,1.202,1.710,6.244,9.634,84.09,-99.9
2019-01-10 03:00:00,1.184,2.320,6.029,8.871,72.09,-99.9
2019-01-10 03:30:00,1.171,1.950,6.250,9.773,79.09,-99.9
2019-01-10 04:00:00,1.185,1.950,6.159,9.277,78.09,-99.9
2019-01-10 04:30:00,1.227,2.000,6.476,8.567,78.09,-99.9
2019-01-10 05:00:00,1.210,2.200,6.356,8.893,79.09,-99.9
2019-01-10 05:30:00,1.101,1.520,6.042,9.358,82.09,-99.9
2019-01-10 06:00:00,1.123,2.040,6.320,8.163,78.09,-99.9
2019-01-10 06:30:00,1.065,1.910,6.021,7.828,85.09,-99.9
2019-01-10 07:00:00,1.071,1.750,6.206,10.240,84.09,-99.9
2019-01-10 07:30:00,1.101,1.680,6.076,8.242,84.09,-99.9
2019-01-10 08:00:00,1.010,1.700,6.557,9.291,91.09,-99.9
2019-01-10 08:30:00,1.017,1.670,6.472,9.683,85.09,-99.9
2019-01-10 09:00:00,1.010,1.690,6.828,9.282,86.09,-99.9
2019-01-10 09:30:00,0.951,1.620,6.463,8.898,84.09,-99.9
2019-01-10 10:00:00,0.971,1.910,7.059,8.905,88.09,-99.9
2019-01-10 10:30:00,0.993,1.580,7.074,9.689,82.09,-99.9
2019-01-10 11:00:00,1.117,1.950,7.124,8.949,78.09,-99.9
2019-01-10 11:30:00,1.007,1.540,7.065,8.881,84.09,-99.9
2019-01-10 12:00:00,0.979,1.720,6.962,10.091,84.09,-99.9
2019-01-10 12:30:00,1.038,1.830,7.350,9.436,91.09,-99.9
2019-01-10 13:00:00,1.034,1.650,7.104,9.468,81.09,-99.9
2019-01-10 13:30:00,1.045,1.490,7.410,8.969,84.09,-99.9
2019-01-10 14:00:00,1.080,1.820,7.045,9.669,96.09,-99.9
2019-01-10 14:30:00,1.084,2.050,7.194,8.527,86.09,-99.9
2019-01-10 15:00:00,1.235,1.900,7.346,9.416,92.09,-99.9
2019-01-10 15:30:00,1.113,1.880,6.579,9.931,86.09,-99.9
2019-01-10 16:00:00,1.182,1.890,6.715,9.058,91.09,-99.9
2019-01-10 16:30:00,1.096,2.010,6.624,8.934,92.09,-99.9
2019-01-10 17:00:00,1.179,2.060,6.939,8.263,92.09,-99.9
2019-01-10 17:30:00,1.146,1.830,6.809,8.221,85.09,-99.9
2019-01-10 18:00:00,1.146,2.040,6.538,8.796,84.09,-99.9
2019-01-10 18:30:00,1.138,1.750,6.559,9.299,86.09,-99.9
2019-01-10 19:00:00,1.159,1.840,6.446,8.968,82.09,-99.9
2019-01-10 19:30:00,1.048,1.880,5.964,8.878,85.09,-99.9
2019-01-10 20:00:00,1.096,1.970,6.528,9.733,88.09,-99.9
2019-01-10 20:30:00,1.077,2.050,5.978,8.834,86.09,-99.9
2019-01-10 21:00:00,1.097,1.730,6.008,10.271,88.09,-99.9
2019-01-10 21:30:00,1.072,1.630,6.353,10.035,88.09,-99.9
2019-01-10 22:00:00,1.051,1.520,6.256,8.978,86.09,-99.9
2019-01-10 22:30:00,1.145,1.920,6.308,9.717,86.09,-99.9
2019-01-10 23:00:00,1.060,1.670,5.843,10.230,86.09,-99.9
2019-01-10 23:30:00,1.093,1.760,5.975,9.844,88.09,-99.9
2019-01-11 00:00:00,1.062,1.610,6.249,9.579,85.09,-99.9
2019-01-11 00:30:00,1.009,1.580,5.985,9.647,92.09,-99.9
2019-01-11 01:00:00,1.002,1.590,5.970,8.887,92.09,-99.9
2019-01-11 01:30:00,1.014,1.850,6.029,10.413,91.09,-99.9
2019-01-11 02:00:00,0.999,1.490,5.853,8.919,92.09,-99.9
2019-01-11 02:30:00,1.045,2.020,6.193,9.796,85.09,-99.9
2019-01-11 03:00:00,1.088,1.860,6.386,9.456,86.09,-99.9
2019-01-11 03:30:00,1.085,1.760,6.156,10.086,84.09,-99.9
2019-01-11 04:00:00,1.050,1.720,5.895,10.018,82.09,-99.9
2019-01-11 04:30:00,1.061,1.690,5.674,7.595,86.09,-99.9
2019-01-11 05:00:00,1.106,2.320,5.746,9.379,85.09,-99.9
2019-01-11 05:30:00,1.109,1.770,5.446,7.837,85.09,-99.9
2019-01-11 06:00:00,1.095,1.790,5.370,9.439,86.09,-99.9
2019-01-11 06:30:00,1.160,2.120,5.745,10.257,84.09,-99.9
2019-01-11 07:00:00,1.160,1.740,5.583,8.948,88.09,-99.9
2019-01-11 07:30:00,1.186,2.270,5.613,9.345,88.09,-99.9
2019-01-11 08:00:00,1.164,1.890,5.754,11.368,84.09,-99.9
2019-01-11 08:30:00,1.161,1.880,5.685,8.589,91.09,-99.9
2019-01-11 09:00:00,1.188,1.920,5.856,8.485,85.09,-99.9
2019-01-11 09:30:00,1.193,2.020,5.797,8.247,86.09,-99.9
2019-01-11 10:00:00,1.223,2.030,5.842,10.228,89.09,-99.9
2019-01-11 10:30:00,1.200,2.250,5.769,10.880,85.09,-99.9
2019-01-11 11:00:00,1.243,2.330,5.829,10.227,84.09,-99.9
2019-01-11 11:30:00,1.325,2.050,6.295,11.470,92.09,-99.9
2019-01-11 12:00:00,1.361,2.190,6.465,10.344,85.09,-99.9
2019-01-11 12:30:00,1.302,2.230,5.914,10.233,88.09,-99.9
2019-01-11 13:00:00,1.270,2.130,6.158,9.571,99.09,-99.9
2019-01-11 13:30:00,1.296,2.240,5.996,10.241,86.09,-99.9
2019-01-11 14:00:00,1.293,2.170,6.003,11.349,84.09,-99.9
2019-01-11 14:30:00,1.284,1.990,5.954,9.267,88.09,-99.9
2019-01-11 15:00:00,1.369,2.060,6.058,11.384,94.09,-99.9
2019-01-11 15:30:00,1.389,2.410,6.065,10.346,85.09,-99.9
2019-01-11 16:00:00,1.331,2.450,6.102,11.479,86.09,-99.9
2019-01-11 16:30:00,1.377,1.990,6.040,11.243,86.09,-99.9
2019-01-11 17:00:00,1.311,2.150,6.080,10.455,88.09,-99.9
2019-01-11 17:30:00,1.250,2.260,5.774,10.690,89.09,-99.9
2019-01-11 18:00:00,1.296,2.440,5.919,10.831,88.09,-99.9
2019-01-11 18:30:00,1.347,2.430,5.977,10.691,88.09,-99.9
2019-01-11 19:00:00,1.329,2.180,6.028,11.348,88.09,-99.9
2019-01-11 19:30:00,1.342,2.260,6.057,10.044,91.09,-99.9
2019-01-11 20:00:00,1.316,2.330,5.890,10.626,89.09,-99.9
2019-01-11 20:30:00,1.340,1.890,6.254,11.208,84.09,-99.9
2019-01-11 21:00:00,1.292,2.110,6.107,11.756,85.09,-99.9
2019-01-11 21:30:00,1.296,2.080,6.001,9.022,88.09,-99.9
2019-01-11 22:00:00,1.363,2.060,6.348,10.928,86.09,-99.9
2019-01-11 22:30:00,1.349,2.220,6.296,10.328,86.09,-99.9
2019-01-11 23:00:00,1.296,1.900,6.037,10.297,77.09,-99.9
2019-01-11 23:30:00,1.395,2.640,6.219,10.802,86.09,-99.9
2019-01-12 00:00:00,1.460,2.320,6.433,10.559,86.09,-99.9
2019-01-12 00:30:00,1.366,2.290,5.982,9.703,89.09,-99.9
2019-01-12 01:00:00,1.401,2.580,5.900,10.241,78.09,-99.9
2019-01-12 01:30:00,1.318,2.260,5.991,9.775,81.09,-99.9
2019-01-12 02:00:00,1.418,2.310,5.986,10.596,85.09,-99.9
2019-01-12 02:30:00,1.334,2.220,6.018,11.243,84.09,-99.9
2019-01-12 03:00:00,1.299,2.530,5.728,10.858,81.09,-99.9
2019-01-12 03:30:00,1.294,2.240,5.675,8.245,81.09,-99.9
2019-01-12 04:00:00,1.402,3.110,5.692,10.335,88.09,-99.9
2019-01-12 04:30:00,1.386,2.280,5.737,10.741,79.09,-99.9
2019-01-12 05:00:00,1.333,1.930,5.688,7.039,81.09,-99.9
2019-01-12 05:30:00,1.421,2.290,6.161,10.729,84.09,-99.9
2019-01-12 06:00:00,1.332,2.050,5.838,10.299,81.09,-99.9
2019-01-12 06:30:00,1.420,2.170,6.225,10.785,85.09,-99.9
2019-01-12 07:00:00,1.304,2.140,5.809,10.696,82.09,-99.9
2019-01-12 07:30:00,1.317,2.180,5.983,10.695,84.09,-99.9
2019-01-12 08:00:00,1.337,2.040,6.099,10.312,77.09,-99.9
2019-01-12 08:30:00,1.349,2.480,6.198,10.307,84.09,-99.9
2019-01-12 09:00:00,1.226,2.100,5.666,10.676,78.09,-99.9
2019-01-12 09:30:00,1.284,2.090,5.782,10.735,78.09,-99.9
2019-01-12 10:00:00,1.277,2.520,5.933,10.849,79.09,-99.9
2019-01-12 10:30:00,1.264,2.130,5.985,10.323,85.09,-99.9
2019-01-12 11:00:00,1.181,1.910,5.903,10.792,78.09,-99.9
2019-01-12 11:30:00,1.244,2.080,5.769,8.141,75.09,-99.9
2019-01-12 12:00:00,1.255,2.140,6.086,9.398,79.09,-99.9
2019-01-12 12:30:00,1.197,1.760,5.869,10.746,85.09,-99.9
2019-01-12 13:00:00,1.250,2.170,6.272,10.328,74.09,-99.9
2019-01-12 13:30:00,1.298,2.240,6.359,9.755,78.09,-99.9
2019-01-12 14:00:00,1.388,2.150,6.220,10.819,88.09,-99.9
2019-01-12 14:30:00,1.326,2.360,6.283,10.263,86.09,-99.9
2019-01-12 15:00:00,1.275,2.050,5.707,8.864,84.09,-99.9
2019-01-12 15:30:00,1.398,2.230,6.313,9.497,84.09,-99.9
2019-01-12 16:00:00,1.407,2.300,6.120,7.947,89.09,-99.9
2019-01-12 16:30:00,1.310,2.150,6.022,10.662,81.09,-99.9
2019-01-12 17:00:00,1.385,2.220,6.058,10.529,86.09,-99.9
2019-01-12 17:30:00,1.369,2.750,6.408,11.366,85.09,-99.9
2019-01-12 18:00:00,1.222,2.070,5.816,9.796,91.09,-99.9
2019-01-12 18:30:00,1.381,2.170,6.318,10.230,79.09,-99.9
2019-01-12 19:00:00,1.387,2.200,6.132,9.736,85.09,-99.9
2019-01-12 19:30:00,1.368,2.120,6.394,10.283,82.09,-99.9
2019-01-12 20:00:00,1.499,2.220,6.835,10.569,82.09,-99.9
2019-01-12 20:30:00,1.318,1.970,6.162,10.282,84.09,-99.9
2019-01-12 21:00:00,1.347,2.260,6.730,8.603,86.09,-99.9
2019-01-12 21:30:00,1.333,2.410,6.284,10.434,77.09,-99.9
2019-01-12 22:00:00,1.439,2.060,6.404,9.225,84.09,-99.9
2019-01-12 22:30:00,1.287,1.850,6.687,9.759,81.09,-99.9
2019-01-12 23:00:00,1.382,2.260,6.420,8.701,79.09,-99.9
2019-01-12 23:30:00,1.309,2.080,6.444,10.396,85.09,-99.9
2019-01-13 00:00:00,1.441,2.420,6.899,10.636,81.09,-99.9
2019-01-13 00:30:00,1.440,2.310,6.813,10.756,79.09,-99.9
2019-01-13 01:00:00,1.349,2.330,6.698,8.171,84.09,-99.9
2019-01-13 01:30:00,1.391,2.440,6.450,8.890,82.09,-99.9
2019-01-13 02:00:00,1.325,1.940,6.642,10.279,74.09,-99.9
2019-01-13 02:30:00,1.371,2.230,6.629,10.792,88.09,-99.9
2019-01-13 03:00:00,1.431,2.620,6.677,9.715,92.09,-99.9
2019-01-13 03:30:00,1.418,2.480,6.440,10.105,82.09,-99.9
2019-01-13 04:00:00,1.286,1.940,6.277,9.352,82.09,-99.9
2019-01-13 04:30:00,1.369,2.290,6.617,8.812,84.09,-99.9
2019-01-13 05:00:00,1.345,2.100,6.525,8.857,84.09,-99.9
2019-01-13 05:30:00,1.344,2.310,6.251,10.669,85.09,-99.9
2019-01-13 06:00:00,1.368,2.370,6.805,10.390,79.09,-99.9
2019-01-13 06:30:00,1.356,2.390,5.955,8.400,85.09,-99.9
2019-01-13 07:00:00,1.436,2.250,6.571,9.952,85.09,-99.9
2019-01-13 07:30:00,1.457,2.690,6.586,9.886,85.09,-99.9
2019-01-13 08:00:00,1.484,2.070,6.841,9.638,84.09,-99.9
2019-01-13 08:30:00,1.456,2.750,6.599,10.167,86.09,-99.9
2019-01-13 09:00:00,1.356,2.450,6.430,10.021,81.09,-99.9
2019-01-13 09:30:00,1.351,2.180,6.244,10.752,82.09,-99.9
2019-01-13 10:00:00,1.327,2.740,6.324,8.983,86.09,-99.9
2019-01-13 10:30:00,1.337,2.220,6.366,10.313,82.09,-99.9
2019-01-13 11:00:00,1.407,2.280,6.634,9.769,75.09,-99.9
2019-01-13 11:30:00,1.420,2.300,6.278,10.608,79.09,-99.9
2019-01-13 12:00:00,1.461,2.550,6.227,9.975,86.09,-99.9
2019-01-13 12:30:00,1.420,2.210,5.996,10.601,78.09,-99.9
2019-01-13 13:00:00,1.388,2.520,5.904,10.239,79.09,-99.9
2019-01-13 13:30:00,1.485,2.360,6.391,9.873,78.09,-99.9
2019-01-13 14:00:00,1.653,2.780,6.473,10.297,78.09,-99.9
2019-01-13 14:30:00,1.410,2.510,5.606,10.367,82.09,-99.9
2019-01-13 15:00:00,1.612,2.670,6.194,9.328,88.09,-99.9
2019-01-13 15:30:00,1.602,2.830,5.820,8.885,82.09,-99.9
2019-01-13 16:00:00,1.658,2.890,5.824,10.428,78.09,-99.9
2019-01-13 16:30:00,1.536,2.480,5.287,10.369,75.09,-99.9
2019-01-13 17:00:00,1.636,3.020,5.437,9.178,88.09,-99.9
2019-01-13 17:30:00,1.660,2.770,5.534,10.234,78.09,-99.9
2019-01-13 18:00:00,1.657,2.400,5.686,10.191,79.09,-99.9
2019-01-13 18:30:00,1.692,2.650,5.560,10.159,85.09,-99.9
2019-01-13 19:00:00,1.440,2.390,5.056,10.463,82.09,-99.9
2019-01-13 19:30:00,1.592,2.450,5.625,9.779,91.09,-99.9
2019-01-13 20:00:00,1.737,2.830,6.209,9.916,79.09,-99.9
2019-01-13 20:30:00,1.569,2.570,5.373,9.660,86.09,-99.9
2019-01-13 21:00:00,1.532,2.670,5.394,9.886,78.09,-99.9
2019-01-13 21:30:00,1.592,2.360,5.671,9.791,79.09,-99.9
2019-01-13 22:00:00,1.590,2.630,5.493,10.227,85.09,-99.9
2019-01-13 22:30:00,1.529,2.480,5.519,10.203,86.09,-99.9
2019-01-13 23:00:00,1.631,3.130,5.824,9.790,82.09,-99.9
2019-01-13 23:30:00,1.527,2.600,5.386,9.768,78.09,-99.9
2019-01-14 00:00:00,1.643,3.070,5.559,10.150,85.09,-99.9
2019-01-14 00:30:00,1.510,2.260,5.329,9.362,86.09,-99.9
2019-01-14 01:00:00,1.526,2.430,5.427,8.416,85.09,-99.9
2019-01-14 01:30:00,1.587,2.610,5.621,9.803,85.09,-99.9
2019-01-14 02:00:00,1.604,2.290,5.692,9.387,85.09,-99.9
2019-01-14 02:30:00,1.573,2.620,5.594,8.862,82.09,-99.9
2019-01-14 03:00:00,1.640,2.750,5.826,8.809,84.09,-99.9
2019-01-14 03:30:00,1.532,2.440,5.736,9.767,84.09,-99.9
2019-01-14 04:00:00,1.539,2.760,5.776,6.295,82.09,-99.9
2019-01-14 04:30:00,1.599,2.590,5.769,9.361,79.09,-99.9
2019-01-14 05:00:00,1.644,2.520,6.080,9.306,81.09,-99.9
2019-01-14 05:30:00,1.524,2.110,5.918,8.852,81.09,-99.9
2019-01-14 06:00:00,1.573,2.570,5.712,9.746,79.09,-99.9
2019-01-14 06:30:00,1.645,2.450,6.178,9.654,79.09,-99.9
2019-01-14 07:00:00,1.565,2.590,5.861,9.444,89.09,-99.9
2019-01-14 07:30:00,1.485,2.520,5.520,8.530,77.09,-99.9
2019-01-14 08:00:00,1.504,2.690,5.960,9.732,82.09,-99.9
2019-01-14 08:30:00,1.550,2.690,5.637,8.901,84.09,-99.9
2019-01-14 09:00:00,1.519,2.830,5.649,9.267,82.09,-99.9
2019-01-14 09:30:00,1.431,2.440,5.463,9.337,81.09,-99.9
2019-01-14 10:00:00,1.464,2.680,5.409,9.140,78.09,-99.9
2019-01-14 10:30:00,1.468,2.250,5.262,9.412,82.09,-99.9
2019-01-14 11:00:00,1.520,2.460,5.465,9.119,82.09,-99.9
2019-01-14 11:30:00,1.499,2.440,5.400,9.330,81.09,-99.9
2019-01-14 12:00:00,1.451,2.530,5.289,8.957,82.09,-99.9
2019-01-14 12:30:00,1.454,2.120,5.645,8.281,77.09,-99.9
2019-01-14 13:00:00,1.453,2.370,5.397,7.966,89.09,-99.9
2019-01-14 13:30:00,1.401,2.120,5.456,9.323,82.09,-99.9
2019-01-14 14:00:00,1.476,3.000,5.520,8.857,79.09,-99.9
2019-01-14 14:30:00,1.400,2.430,5.432,8.585,81.09,-99.9
2019-01-14 15:00:00,1.456,2.420,5.547,8.899,81.09,-99.9
2019-01-14 15:30:00,1.361,2.320,5.450,8.923,78.09,-99.9
2019-01-14 16:00:00,1.434,2.280,5.196,9.016,88.09,-99.9
2019-01-14 16:30:00,1.453,2.470,5.293,8.508,81.09,-99.9
2019-01-14 17:00:00,1.324,2.400,5.167,7.837,86.09,-99.9
2019-01-14 17:30:00,1.471,2.410,5.577,8.933,84.09,-99.9
2019-01-14 18:00:00,1.387,2.780,5.339,8.858,81.09,-99.9
2019-01-14 18:30:00,1.399,2.610,5.448,8.155,84.09,-99.9
2019-01-14 19:00:00,1.393,2.120,5.369,8.225,81.09,-99.9
2019-01-14 19:30:00,1.444,2.370,5.851,7.529,84.09,-99.9
2019-01-14 20:00:00,1.447,2.430,5.737,8.495,82.09,-99.9
2019-01-14 20:30:00,1.413,2.330,5.561,8.174,84.09,-99.9
2019-01-14 21:00:00,1.358,2.360,5.590,8.798,79.09,-99.9
2019-01-14 21:30:00,1.347,2.260,5.452,9.140,82.09,-99.9
2019-01-14 22:00:00,1.316,2.220,5.593,8.651,88.09,-99.9
2019-01-14 22:30:00,1.228,1.820,5.382,9.005,88.09,-99.9
2019-01-14 23:00:00,1.268,2.710,5.981,8.421,91.09,-99.9
2019-01-14 23:30:00,1.289,2.090,6.253,8.628,88.09,-99.9
2019-01-15 00:00:00,1.319,2.380,6.123,8.868,85.09,-99.9
2019-01-15 00:30:00,1.234,1.950,6.084,8.902,88.09,-99.9
2019-01-15 01:00:00,1.270,2.250,6.044,9.231,88.09,-99.9
2019-01-15 01:30:00,1.296,2.090,6.035,8.832,91.09,-99.9
2019-01-15 02:00:00,1.191,2.310,6.197,8.463,86.09,-99.9
2019-01-15 02:30:00,1.211,2.010,6.266,9.217,85.09,-99.9
2019-01-15 03:00:00,1.158,2.130,6.253,8.941,86.09,-99.9
2019-01-15 03:30:00,1.101,1.860,6.053,8.149,84.09,-99.9
2019-01-15 04:00:00,1.227,1.870,6.290,9.038,91.09,-99.9
2019-01-15 04:30:00,1.185,1.860,6.299,8.113,84.09,-99.9
2019-01-15 05:00:00,1.150,2.090,6.186,8.925,84.09,-99.9
2019-01-15 05:30:00,1.126,1.760,6.093,8.175,88.09,-99.9
2019-01-15 06:00:00,1.154,1.930,6.423,8.913,89.09,-99.9
2019-01-15 06:30:00,1.164,1.770,6.350,8.472,82.09,-99.9
2019-01-15 07:00:00,1.109,1.840,6.520,7.886,81.09,-99.9
2019-01-15 07:30:00,1.130,2.070,6.222,8.576,85.09,-99.9
2019-01-15 08:00:00,1.107,1.950,6.291,8.947,84.09,-99.9
2019-01-15 08:30:00,1.048,1.630,6.173,8.475,85.09,-99.9
2019-01-15 09:00:00,1.139,1.900,6.297,8.674,88.09,-99.9
2019-01-15 09:30:00,1.221,2.100,6.368,8.908,84.09,-99.9
2019-01-15 10:00:00,1.121,1.870,6.213,9.016,85.09,-99.9
2019-01-15 10:30:00,1.104,2.000,5.974,7.262,82.09,-99.9
2019-01-15 11:00:00,1.136,2.030,6.297,8.794,89.09,-99.9
2019-01-15 11:30:00,1.244,2.060,6.497,9.088,91.09,-99.9
2019-01-15 12:00:00,1.128,2.070,6.022,8.560,89.09,-99.9
2019-01-15 12:30:00,1.032,1.740,5.805,8.659,86.09,-99.9
2019-01-15 13:00:00,1.028,1.830,6.259,9.744,95.09,-99.9
2019-01-15 13:30:00,1.169,2.060,6.127,8.906,91.09,-99.9
2019-01-15 14:00:00,1.023,1.950,5.830,8.206,86.09,-99.9
2019-01-15 14:30:00,1.156,1.820,6.131,8.979,91.09,-99.9
2019-01-15 15:00:00,1.077,1.830,5.901,9.267,85.09,-99.9
2019-01-15 15:30:00,1.145,1.880,6.215,8.096,85.09,-99.9
2019-01-15 16:00:00,1.088,1.790,5.734,9.525,86.09,-99.9
2019-01-15 16:30:00,1.111,1.830,5.879,8.936,82.09,-99.9
2019-01-15 17:00:00,1.143,1.830,6.060,8.449,81.09,-99.9
2019-01-15 17:30:00,1.027,1.550,5.943,7.859,85.09,-99.9
2019-01-15 18:00:00,1.108,1.930,6.070,8.232,85.09,-99.9
2019-01-15 18:30:00,1.140,2.250,6.140,9.320,85.09,-99.9
2019-01-15 19:00:00,1.078,1.860,5.736,8.913,86.09,-99.9
2019-01-15 19:30:00,1.089,2.130,6.116,9.723,86.09,-99.9
2019-01-15 20:00:00,1.098,2.140,6.013,8.334,82.09,-99.9
2019-01-15 20:30:00,1.103,1.800,5.635,8.943,86.09,-99.9
2019-01-15 21:00:00,1.074,1.970,5.889,9.721,84.09,-99.9
2019-01-15 21:30:00,1.098,1.630,5.770,8.895,92.09,-99.9
2019-01-15 22:00:00,1.194,1.920,6.445,9.724,84.09,-99.9
2019-01-15 22:30:00,1.117,1.900,6.280,9.418,89.09,-99.9
2019-01-15 23:00:00,1.123,1.870,6.268,9.130,91.09,-99.9
2019-01-15 23:30:00,1.142,2.060,6.538,9.375,89.09,-99.9
2019-01-16 00:00:00,1.199,2.090,6.382,9.392,84.09,-99.9
2019-01-16 00:30:00,1.103,1.970,6.429,9.863,88.09,-99.9
2019-01-16 01:00:00,1.153,2.020,6.344,8.926,88.09,-99.9
2019-01-16 01:30:00,1.126,1.930,6.575,9.191,88.09,-99.9
2019-01-16 02:00:00,1.086,1.640,6.709,9.055,91.09,-99.9
2019-01-16 02:30:00,1.099,1.580,6.965,9.202,86.09,-99.9
2019-01-16 03:00:00,1.071,1.610,6.608,9.462,89.09,-99.9
2019-01-16 03:30:00,1.163,2.170,6.613,9.353,85.09,-99.9
2019-01-16 04:00:00,1.118,2.030,6.656,9.753,89.09,-99.9
2019-01-16 04:30:00,1.209,2.160,6.861,10.249,89.09,-99.9
2019-01-16 05:00:00,1.208,2.110,6.982,9.554,88.09,-99.9
