Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-02-14 02:00:00,0.199,0.360,3.841,6.405,26.43,27.900
2019-02-14 02:30:00,0.194,0.350,3.556,6.323,19.43,27.800
2019-02-14 03:00:00,0.194,0.350,3.786,6.738,26.43,27.700
2019-02-14 03:30:00,0.200,0.310,3.668,6.423,19.43,27.650
2019-02-14 04:00:00,0.210,0.380,3.831,5.982,21.43,27.600
2019-02-14 04:30:00,0.214,0.390,3.907,5.495,19.43,27.600
2019-02-14 05:00:00,0.221,0.340,4.186,6.077,19.43,27.550
2019-02-14 05:30:00,0.200,0.390,4.020,5.918,16.43,27.500
2019-02-14 06:00:00,0.210,0.320,3.907,5.483,22.43,27.450
2019-02-14 06:30:00,0.223,0.370,3.942,6.760,28.43,27.400
2019-02-14 07:00:00,0.219,0.360,3.873,6.117,33.43,27.450
2019-02-14 07:30:00,0.229,0.400,3.989,5.966,25.43,27.400
2019-02-14 08:00:00,0.236,0.430,3.535,6.345,35.43,27.400
2019-02-14 08:30:00,0.234,0.490,3.261,6.562,29.43,27.450
2019-02-14 09:00:00,0.227,0.400,3.472,5.784,37.43,27.500
2019-02-14 09:30:00,0.230,0.350,3.191,5.355,46.43,27.550
2019-02-14 10:00:00,0.233,0.430,3.137,6.609,43.43,27.800
2019-02-14 10:30:00,0.209,0.370,3.426,5.854,29.43,28.150
2019-02-14 11:00:00,0.212,0.390,3.712,12.877,29.43,28.350
2019-02-14 11:30:00,0.211,0.400,3.796,6.558,22.43,29.000
2019-02-14 12:00:00,0.204,0.340,3.595,5.831,25.43,29.600
2019-02-14 12:30:00,0.202,0.370,3.537,6.358,33.43,30.150
2019-02-14 13:00:00,0.205,0.380,3.823,2.922,29.43,30.750
2019-02-14 13:30:00,0.200,0.310,3.859,6.133,36.43,31.250
2019-02-14 14:00:00,0.210,0.350,3.796,6.491,26.43,31.450
2019-02-14 14:30:00,0.260,0.530,3.174,1.948,22.43,31.950
2019-02-14 15:00:00,0.401,0.750,2.648,2.512,129.43,30.300
2019-02-14 15:30:00,0.505,0.850,2.849,3.147,120.43,29.500
2019-02-14 16:00:00,0.527,0.920,2.912,3.395,109.43,29.150
2019-02-14 16:30:00,0.634,1.110,3.165,3.478,115.43,29.150
2019-02-14 17:00:00,0.627,1.150,3.360,3.474,102.43,29.000
2019-02-14 17:30:00,0.670,1.180,3.303,3.676,101.43,28.900
2019-02-14 18:00:00,0.659,1.120,3.341,4.295,99.43,28.700
2019-02-14 18:30:00,0.637,1.110,3.259,4.038,88.43,28.600
2019-02-14 19:00:00,0.655,1.200,3.346,4.158,91.43,28.500
2019-02-14 19:30:00,0.801,1.510,3.548,4.481,94.43,28.400
2019-02-14 20:00:00,0.825,1.700,3.499,4.610,91.43,28.350
2019-02-14 20:30:00,0.808,1.520,3.479,4.518,88.43,28.300
2019-02-14 21:00:00,0.877,1.500,3.825,4.854,85.43,28.300
2019-02-14 21:30:00,0.896,1.470,3.660,4.791,85.43,28.300
2019-02-14 22:00:00,0.928,1.470,3.803,4.929,90.43,28.250
2019-02-14 22:30:00,0.960,1.620,3.783,5.449,87.43,28.200
2019-02-14 23:00:00,0.987,1.600,3.845,5.070,87.43,28.150
2019-02-14 23:30:00,0.878,1.710,3.574,5.371,88.43,28.150
2019-02-15 00:00:00,1.003,1.510,3.834,5.275,82.43,28.200
2019-02-15 00:30:00,0.952,1.600,3.678,5.471,90.43,28.250
2019-02-15 01:00:00,0.866,1.500,3.571,5.276,90.43,28.250
2019-02-15 01:30:00,0.792,1.340,3.574,4.855,85.43,28.250
2019-02-15 02:00:00,0.759,1.140,3.669,5.195,91.43,28.200
2019-02-15 02:30:00,0.766,1.340,3.628,5.343,88.43,28.150
2019-02-15 03:00:00,0.789,1.340,3.771,4.888,90.43,28.100
2019-02-15 03:30:00,0.750,1.370,3.743,4.855,92.43,28.050
2019-02-15 04:00:00,0.722,1.280,3.631,4.611,94.43,28.000
2019-02-15 04:30:00,0.701,1.100,3.499,4.235,95.43,28.000
2019-02-15 05:00:00,0.718,1.330,3.590,4.480,90.43,28.000
2019-02-15 05:30:00,0.703,1.220,3.570,4.723,98.43,27.950
2019-02-15 06:00:00,0.671,1.290,3.519,4.357,88.43,27.950
2019-02-15 06:30:00,0.695,1.230,3.537,4.485,82.43,27.950
2019-02-15 07:00:00,0.636,1.200,3.697,4.585,94.43,28.600
2019-02-15 07:30:00,0.572,0.980,3.625,4.786,91.43,29.000
2019-02-15 08:00:00,0.550,0.900,3.666,3.810,94.43,29.150
2019-02-15 08:30:00,0.494,1.010,3.558,4.608,85.43,29.300
2019-02-15 09:00:00,0.474,0.840,3.503,5.064,90.43,29.500
2019-02-15 09:30:00,0.477,0.850,3.581,4.702,77.43,29.500
2019-02-15 10:00:00,0.457,0.820,3.441,4.410,77.43,29.550
2019-02-15 10:30:00,0.460,0.750,3.364,4.474,78.43,29.550
2019-02-15 11:00:00,0.454,0.900,3.311,4.306,64.43,29.600
2019-02-15 11:30:00,0.453,0.700,3.222,5.061,66.43,29.600
2019-02-15 12:00:00,0.458,0.780,3.248,3.310,71.43,29.650
2019-02-15 12:30:00,0.499,0.990,3.227,3.317,73.43,29.650
2019-02-15 13:00:00,0.511,1.020,3.072,3.096,67.43,29.700
2019-02-15 13:30:00,0.558,0.980,3.226,3.298,85.43,29.700
2019-02-15 14:00:00,0.545,0.930,3.147,3.224,88.43,29.650
2019-02-15 14:30:00,0.549,1.020,3.112,3.538,94.43,29.500
2019-02-15 15:00:00,0.537,0.880,3.066,3.426,98.43,29.500
2019-02-15 15:30:00,0.540,0.870,3.163,3.528,94.43,29.500
2019-02-15 16:00:00,0.526,0.930,3.275,3.682,91.43,29.450
2019-02-15 16:30:00,0.496,0.880,3.299,3.268,95.43,29.450
2019-02-15 17:00:00,0.506,0.830,3.312,3.627,81.43,29.450
2019-02-15 17:30:00,0.474,0.950,3.333,3.469,81.43,29.450
2019-02-15 18:00:00,0.461,0.770,3.407,5.050,87.43,29.350
2019-02-15 18:30:00,0.471,0.780,3.347,5.179,88.43,29.350
2019-02-15 19:00:00,0.473,0.820,3.561,5.109,82.43,29.400
2019-02-15 19:30:00,0.440,0.780,3.279,3.298,87.43,29.450
2019-02-15 20:00:00,0.474,0.800,3.227,4.690,78.43,29.400
2019-02-15 20:30:00,0.498,0.870,3.154,5.091,85.43,29.350
2019-02-15 21:00:00,0.490,0.860,3.165,3.554,77.43,29.300
2019-02-15 21:30:00,0.542,0.930,3.314,3.625,80.43,29.250
2019-02-15 22:00:00,0.570,1.090,3.338,3.776,77.43,29.450
2019-02-15 22:30:00,0.574,0.980,3.245,3.539,82.43,29.450
2019-02-15 23:00:00,0.594,1.210,3.344,3.708,87.43,29.400
2019-02-15 23:30:00,0.646,1.150,3.415,4.102,87.43,29.400
2019-02-16 00:00:00,0.677,1.300,3.509,5.058,88.43,29.250
2019-02-16 00:30:00,0.695,1.210,3.573,5.364,94.43,28.950
2019-02-16 01:00:00,0.704,1.180,3.776,5.626,97.43,28.900
2019-02-16 01:30:00,0.738,1.210,3.811,5.781,99.43,28.850
2019-02-16 02:00:00,0.749,1.330,3.624,5.373,99.43,28.750
2019-02-16 02:30:00,0.692,1.210,3.566,5.335,95.43,28.500
2019-02-16 03:00:00,0.680,1.160,3.637,5.630,94.43,28.150
2019-02-16 03:30:00,0.723,1.140,3.832,5.057,90.43,28.150
2019-02-16 04:00:00,0.670,1.280,3.714,4.817,91.43,28.150
2019-02-16 04:30:00,0.641,1.090,3.621,5.472,90.43,28.200
2019-02-16 05:00:00,0.612,1.040,3.630,4.823,95.43,28.250
2019-02-16 05:30:00,0.596,1.050,3.818,5.783,99.43,28.250
2019-02-16 06:00:00,0.522,0.970,3.683,4.899,97.43,28.250
2019-02-16 06:30:00,0.506,0.780,3.703,4.572,90.43,28.300
2019-02-16 07:00:00,0.477,0.800,3.868,6.037,84.43,28.500
2019-02-16 07:30:00,0.479,0.810,3.862,5.594,77.43,28.550
2019-02-16 08:00:00,0.454,0.720,3.815,4.319,88.43,28.700
2019-02-16 08:30:00,0.471,0.740,3.744,5.840,94.43,28.650
2019-02-16 09:00:00,0.446,0.710,3.616,6.108,88.43,28.700
2019-02-16 09:30:00,0.450,0.800,3.824,6.342,81.43,28.800
2019-02-16 10:00:00,0.396,0.720,3.741,5.829,78.43,28.900
2019-02-16 10:30:00,0.401,0.670,3.912,5.252,97.43,29.050
2019-02-16 11:00:00,0.382,0.680,3.908,5.954,84.43,29.150
2019-02-16 11:30:00,0.353,0.660,3.726,5.751,85.43,29.200
2019-02-16 12:00:00,0.376,0.770,3.747,5.655,101.43,29.150
2019-02-16 12:30:00,0.368,0.670,3.627,4.917,84.43,29.000
2019-02-16 13:00:00,0.383,0.690,3.457,4.659,98.43,29.100
2019-02-16 13:30:00,0.380,0.610,3.251,5.448,91.43,28.900
2019-02-16 14:00:00,0.374,0.600,3.288,4.834,78.43,28.850
2019-02-16 14:30:00,0.371,0.600,3.432,5.080,88.43,29.350
2019-02-16 15:00:00,0.356,0.590,3.537,4.216,95.43,29.400
2019-02-16 15:30:00,0.342,0.590,3.645,4.392,85.43,29.350
2019-02-16 16:00:00,0.316,0.560,3.500,4.598,87.43,29.500
2019-02-16 16:30:00,0.338,0.580,3.790,7.262,97.43,29.450
2019-02-16 17:00:00,0.355,0.630,3.824,6.344,92.43,29.400
2019-02-16 17:30:00,0.360,0.590,3.525,6.336,45.43,29.300
2019-02-16 18:00:00,0.392,0.720,3.291,6.975,49.43,29.300
2019-02-16 18:30:00,0.364,0.640,3.029,6.761,47.43,29.150
2019-02-16 19:00:00,0.411,0.740,3.123,2.548,42.43,29.150
2019-02-16 19:30:00,0.433,0.770,3.100,2.710,98.43,29.200
2019-02-16 20:00:00,0.461,0.840,3.054,2.867,87.43,29.100
2019-02-16 20:30:00,0.497,1.010,3.006,3.002,98.43,29.050
2019-02-16 21:00:00,0.504,0.870,3.102,3.152,95.43,28.950
2019-02-16 21:30:00,0.561,1.010,3.230,3.374,94.43,29.150
2019-02-16 22:00:00,0.619,1.330,3.291,3.820,99.43,29.050
2019-02-16 22:30:00,0.673,1.250,3.390,4.287,99.43,29.050
2019-02-16 23:00:00,0.732,1.180,3.582,4.673,87.43,29.100
2019-02-16 23:30:00,0.808,1.340,3.642,4.831,91.43,29.100
2019-02-17 00:00:00,0.796,1.230,3.708,5.022,88.43,29.050
2019-02-17 00:30:00,0.820,1.420,3.848,5.608,91.43,29.000
2019-02-17 01:00:00,0.706,1.160,3.754,5.533,91.43,29.000
2019-02-17 01:30:00,0.654,1.120,3.617,5.437,91.43,28.950
2019-02-17 02:00:00,0.620,1.100,3.548,4.748,85.43,29.000
2019-02-17 02:30:00,0.528,0.840,3.465,4.932,85.43,28.950
2019-02-17 03:00:00,0.522,0.870,3.305,4.393,84.43,28.850
2019-02-17 03:30:00,0.490,0.950,3.295,4.390,85.43,28.800
2019-02-17 04:00:00,0.532,0.960,3.269,3.530,90.43,28.800
2019-02-17 04:30:00,0.512,0.830,3.372,3.681,90.43,28.650
2019-02-17 05:00:00,0.547,1.150,3.385,4.304,88.43,28.600
2019-02-17 05:30:00,0.530,0.900,3.203,3.905,88.43,28.600
2019-02-17 06:00:00,0.513,0.830,3.096,3.475,85.43,28.550
2019-02-17 06:30:00,0.508,0.780,3.257,3.964,87.43,28.550
2019-02-17 07:00:00,0.456,0.790,3.388,3.734,94.43,28.500
2019-02-17 07:30:00,0.429,0.700,3.478,3.736,73.43,28.550
2019-02-17 08:00:00,0.409,0.620,3.382,3.798,81.43,28.700
2019-02-17 08:30:00,0.416,0.710,3.460,4.118,77.43,28.800
2019-02-17 09:00:00,0.385,0.580,3.492,3.808,66.43,28.850
2019-02-17 09:30:00,0.393,0.740,3.461,5.496,77.43,28.900
2019-02-17 10:00:00,0.391,0.870,3.542,3.747,81.43,29.000
2019-02-17 10:30:00,0.357,0.680,3.685,11.858,47.43,29.300
2019-02-17 11:00:00,0.367,0.640,3.845,3.881,47.43,29.350
2019-02-17 11:30:00,0.328,0.510,3.806,10.828,42.43,29.500
2019-02-17 12:00:00,0.338,0.690,3.928,11.429,40.43,29.750
2019-02-17 12:30:00,0.340,0.570,4.055,11.028,45.43,29.850
2019-02-17 13:00:00,0.331,0.540,4.009,10.307,23.43,29.950
2019-02-17 13:30:00,0.321,0.510,3.810,10.753,43.43,29.950
2019-02-17 14:00:00,0.308,0.580,3.567,10.848,40.43,29.850
2019-02-17 14:30:00,0.311,0.530,3.784,11.934,33.43,29.600
2019-02-17 15:00:00,0.313,0.510,3.549,11.317,12.43,29.500
2019-02-17 15:30:00,0.319,0.590,3.809,10.849,28.43,29.500
2019-02-17 16:00:00,0.323,0.530,3.664,11.380,15.43,29.500
2019-02-17 16:30:00,0.333,0.590,3.937,10.823,28.43,29.450
2019-02-17 17:00:00,0.345,0.610,4.051,4.493,15.43,29.500
2019-02-17 17:30:00,0.335,0.550,4.059,5.051,28.43,29.450
2019-02-17 18:00:00,0.313,0.560,4.015,10.745,12.43,29.350
2019-02-17 18:30:00,0.304,0.490,4.111,10.377,23.43,29.400
2019-02-17 19:00:00,0.282,0.500,3.900,5.480,22.43,29.350
2019-02-17 19:30:00,0.291,0.580,3.829,5.802,32.43,29.350
2019-02-17 20:00:00,0.294,0.460,3.755,9.829,21.43,29.300
2019-02-17 20:30:00,0.302,0.590,3.602,9.707,30.43,29.300
2019-02-17 21:00:00,0.282,0.460,3.555,11.641,50.43,29.250
2019-02-17 21:30:00,0.277,0.450,3.695,11.401,21.43,29.200
2019-02-17 22:00:00,0.273,0.450,3.574,11.323,21.43,29.150
2019-02-17 22:30:00,0.277,0.440,3.429,11.053,30.43,29.100
2019-02-17 23:00:00,0.286,0.480,3.120,11.249,1.43,29.050
2019-02-17 23:30:00,0.298,0.490,3.019,11.877,43.43,29.000
2019-02-18 00:00:00,0.271,0.430,3.207,11.403,26.43,29.000
2019-02-18 00:30:00,0.245,0.390,3.344,11.827,35.43,29.150
2019-02-18 01:00:00,0.268,0.510,3.391,10.841,11.43,29.050
2019-02-18 01:30:00,0.298,0.520,3.443,3.533,30.43,29.150
2019-02-18 02:00:00,0.320,0.500,3.518,4.828,15.43,29.000
2019-02-18 02:30:00,0.356,0.640,3.587,4.803,85.43,29.150
2019-02-18 03:00:00,0.372,0.620,3.582,4.828,16.43,29.200
2019-02-18 03:30:00,0.376,0.600,3.611,4.950,36.43,29.100
2019-02-18 04:00:00,0.375,0.570,3.575,4.387,85.43,29.100
2019-02-18 04:30:00,0.365,0.690,3.520,4.701,84.43,29.100
2019-02-18 05:00:00,0.333,0.550,3.311,4.617,90.43,29.000
2019-02-18 05:30:00,0.340,0.630,3.552,3.606,84.43,28.700
2019-02-18 06:00:00,0.347,0.500,3.713,4.577,46.43,28.500
2019-02-18 06:30:00,0.339,0.620,3.640,3.596,99.43,28.400
2019-02-18 07:00:00,0.343,0.600,3.663,3.637,92.43,28.400
2019-02-18 07:30:00,0.346,0.550,3.719,4.584,97.43,28.450
2019-02-18 08:00:00,0.326,0.540,3.751,3.102,94.43,28.450
2019-02-18 08:30:00,0.318,0.490,3.871,5.950,30.43,28.500
2019-02-18 09:00:00,0.306,0.510,3.848,11.571,78.43,28.650
2019-02-18 09:30:00,0.274,0.430,4.041,9.855,35.43,28.700
2019-02-18 10:00:00,0.268,0.410,4.359,11.336,42.43,29.050
2019-02-18 10:30:00,0.255,0.460,4.436,11.430,25.43,29.350
2019-02-18 11:00:00,0.241,0.410,4.356,4.827,26.43,29.900
2019-02-18 11:30:00,0.253,0.470,4.643,11.402,25.43,30.200
2019-02-18 12:00:00,0.258,0.420,4.996,11.270,23.43,30.150
2019-02-18 12:30:00,0.232,0.380,4.688,11.224,29.43,30.050
2019-02-18 13:00:00,0.225,0.410,4.474,9.754,26.43,29.850
2019-02-18 13:30:00,0.245,0.420,4.412,10.839,16.43,29.850
2019-02-18 14:00:00,0.239,0.410,4.244,11.496,39.43,30.000
2019-02-18 14:30:00,0.258,0.450,3.910,5.228,29.43,30.100
2019-02-18 15:00:00,0.252,0.510,3.597,11.442,71.43,30.150
2019-02-18 15:30:00,0.256,0.470,3.614,10.664,33.43,30.150
2019-02-18 16:00:00,0.270,0.440,3.443,10.917,49.43,30.250
2019-02-18 16:30:00,0.280,0.440,3.523,10.799,45.43,30.150
2019-02-18 17:00:00,0.278,0.460,3.388,10.849,47.43,30.100
2019-02-18 17:30:00,0.272,0.520,3.242,10.890,47.43,30.150
2019-02-18 18:00:00,0.274,0.520,3.230,10.755,45.43,30.050
2019-02-18 18:30:00,0.278,0.510,3.262,11.432,39.43,29.900
2019-02-18 19:00:00,0.298,0.560,3.129,10.875,36.43,29.700
2019-02-18 19:30:00,0.300,0.630,3.250,11.444,39.43,29.600
2019-02-18 20:00:00,0.299,0.670,3.036,11.377,47.43,29.500
2019-02-18 20:30:00,0.319,0.510,3.026,2.723,46.43,29.500
2019-02-18 21:00:00,0.326,0.560,2.970,11.410,57.43,29.400
2019-02-18 21:30:00,0.343,0.670,2.953,2.688,47.43,29.350
2019-02-18 22:00:00,0.350,0.640,2.890,2.727,336.43,29.300
2019-02-18 22:30:00,0.369,0.770,2.999,2.889,340.43,29.250
2019-02-18 23:00:00,0.396,0.760,3.059,2.991,348.43,29.200
2019-02-18 23:30:00,0.410,0.770,3.049,2.916,345.43,29.150
2019-02-19 00:00:00,0.444,0.770,3.131,3.016,344.43,29.100
2019-02-19 00:30:00,0.452,0.940,3.074,3.252,330.43,29.100
2019-02-19 01:00:00,0.467,0.770,3.104,3.539,333.43,29.050
2019-02-19 01:30:00,0.457,0.810,3.176,3.466,331.43,29.050
2019-02-19 02:00:00,0.461,0.880,3.230,3.477,324.43,29.150
2019-02-19 02:30:00,0.444,0.730,3.161,3.429,338.43,29.200
2019-02-19 03:00:00,0.441,0.900,3.078,3.547,329.43,29.250
2019-02-19 03:30:00,0.446,0.670,3.179,3.643,323.43,29.350
2019-02-19 04:00:00,0.453,0.980,3.069,3.454,324.43,29.250
2019-02-19 04:30:00,0.431,0.800,3.134,3.563,326.43,29.200
2019-02-19 05:00:00,0.454,0.800,3.125,3.602,322.43,29.050
2019-02-19 05:30:00,0.439,0.850,3.121,3.659,326.43,28.850
2019-02-19 06:00:00,0.399,0.670,3.089,3.735,312.43,28.750
2019-02-19 06:30:00,0.390,0.800,3.035,3.150,316.43,28.650
2019-02-19 07:00:00,0.423,0.760,3.130,3.306,319.43,28.500
2019-02-19 07:30:00,0.453,0.870,2.996,3.809,316.43,28.400
2019-02-19 08:00:00,0.454,0.720,3.138,3.669,319.43,28.400
2019-02-19 08:30:00,0.465,0.760,3.173,3.586,323.43,28.500
2019-02-19 09:00:00,0.419,0.760,3.026,3.519,334.43,28.600
2019-02-19 09:30:00,0.396,0.590,3.210,3.968,334.43,28.700
2019-02-19 10:00:00,0.406,0.660,3.295,3.812,329.43,29.200
2019-02-19 10:30:00,0.383,0.610,3.368,3.550,341.43,29.450
2019-02-19 11:00:00,0.348,0.620,3.448,3.943,337.43,29.600
2019-02-19 11:30:00,0.337,0.510,3.529,3.683,340.43,29.700
2019-02-19 12:00:00,0.332,0.530,3.721,3.911,340.43,29.700
2019-02-19 12:30:00,0.332,0.590,3.659,3.906,344.43,29.650
2019-02-19 13:00:00,0.314,0.520,3.545,4.069,49.43,29.750
2019-02-19 13:30:00,0.301,0.500,3.645,11.246,329.43,29.850
2019-02-19 14:00:00,0.317,0.510,3.671,3.738,47.43,29.850
2019-02-19 14:30:00,0.304,0.500,3.545,3.907,37.43,29.850
2019-02-19 15:00:00,0.308,0.510,3.649,4.046,340.43,29.900
2019-02-19 15:30:00,0.292,0.620,3.680,3.887,337.43,29.950
2019-02-19 16:00:00,0.280,0.460,3.355,11.280,46.43,30.000
2019-02-19 16:30:00,0.286,0.450,3.266,10.857,40.43,29.900
2019-02-19 17:00:00,0.285,0.560,3.140,11.243,32.43,30.000
2019-02-19 17:30:00,0.298,0.580,3.253,9.846,40.43,29.950
2019-02-19 18:00:00,0.314,0.590,3.091,3.575,0.43,29.950
2019-02-19 18:30:00,0.309,0.570,2.987,3.047,40.43,29.900
2019-02-19 19:00:00,0.317,0.520,3.072,10.503,26.43,29.900
2019-02-19 19:30:00,0.322,0.550,2.899,2.502,42.43,29.950
2019-02-19 20:00:00,0.378,0.730,2.688,2.577,19.43,29.800
2019-02-19 20:30:00,0.335,0.780,2.921,2.596,57.43,29.550
2019-02-19 21:00:00,0.372,0.700,3.118,3.104,23.43,29.450
2019-02-19 21:30:00,0.441,0.840,3.242,3.859,47.43,29.400
2019-02-19 22:00:00,0.436,0.830,3.260,3.744,95.43,29.400
2019-02-19 22:30:00,0.402,0.710,3.148,3.588,113.43,29.500
2019-02-19 23:00:00,0.392,0.730,3.045,3.467,105.43,29.600
2019-02-19 23:30:00,0.401,0.720,3.269,2.684,90.43,29.600
2019-02-20 00:00:00,0.355,0.610,3.263,3.956,37.43,29.500
2019-02-20 00:30:00,0.333,0.520,3.223,3.008,0.43,29.500
2019-02-20 01:00:00,0.305,0.520,3.312,11.353,14.43,29.450
2019-02-20 01:30:00,0.290,0.500,3.400,3.195,45.43,29.400
2019-02-20 02:00:00,0.269,0.470,3.324,11.421,49.43,29.400
2019-02-20 02:30:00,0.274,0.500,3.495,11.362,45.43,29.350
2019-02-20 03:00:00,0.260,0.490,3.422,3.260,37.43,29.350
2019-02-20 03:30:00,0.267,0.500,3.279,4.193,345.43,29.400
2019-02-20 04:00:00,0.257,0.440,3.211,3.147,351.43,29.350
2019-02-20 04:30:00,0.265,0.450,3.048,3.412,50.43,29.300
2019-02-20 05:00:00,0.317,0.570,2.755,2.516,333.43,29.150
2019-02-20 05:30:00,0.356,0.630,2.784,3.010,320.43,29.200
2019-02-20 06:00:00,0.350,0.630,2.943,3.293,316.43,29.100
2019-02-20 06:30:00,0.318,0.540,2.937,3.098,316.43,28.950
2019-02-20 07:00:00,0.321,0.640,2.944,3.027,319.43,29.200
2019-02-20 07:30:00,0.359,0.710,2.898,3.533,317.43,28.850
2019-02-20 08:00:00,0.397,0.660,2.863,3.406,320.43,28.900
2019-02-20 08:30:00,0.392,0.630,2.787,3.383,323.43,29.100
2019-02-20 09:00:00,0.376,0.720,2.880,3.170,329.43,29.250
2019-02-20 09:30:00,0.354,0.650,2.828,3.666,329.43,29.300
2019-02-20 10:00:00,0.374,0.720,2.918,3.150,322.43,29.400
2019-02-20 10:30:00,0.355,0.570,2.921,3.241,317.43,29.500
2019-02-20 11:00:00,0.355,0.760,2.901,3.585,316.43,29.650
2019-02-20 11:30:00,0.423,0.820,3.078,3.677,333.43,29.650
2019-02-20 12:00:00,0.401,0.710,3.104,3.774,312.43,29.750
2019-02-20 12:30:00,0.362,0.570,2.953,3.742,315.43,29.800
2019-02-20 13:00:00,0.394,0.730,3.083,3.474,315.43,29.850
2019-02-20 13:30:00,0.333,0.600,3.032,3.802,319.43,29.950
2019-02-20 14:00:00,0.281,0.560,3.209,3.944,316.43,29.950
2019-02-20 14:30:00,0.261,0.480,3.188,3.881,326.43,30.600
2019-02-20 15:00:00,0.247,0.460,3.157,3.811,324.43,30.350
2019-02-20 15:30:00,0.255,0.430,3.381,3.865,331.43,30.300
2019-02-20 16:00:00,0.242,0.380,3.387,3.545,337.43,30.350
2019-02-20 16:30:00,0.239,0.380,3.231,3.730,320.43,30.500
2019-02-20 17:00:00,0.224,0.360,3.243,3.670,327.43,30.200
2019-02-20 17:30:00,0.231,0.410,3.033,3.534,327.43,30.100
2019-02-20 18:00:00,0.256,0.470,3.041,3.664,329.43,29.950
2019-02-20 18:30:00,0.249,0.410,2.929,3.553,329.43,29.900
2019-02-20 19:00:00,0.243,0.400,2.961,3.414,327.43,29.850
2019-02-20 19:30:00,0.237,0.420,3.020,3.254,330.43,29.850
2019-02-20 20:00:00,0.227,0.410,3.016,3.158,336.43,30.050
2019-02-20 20:30:00,0.219,0.360,3.022,3.096,331.43,30.000
2019-02-20 21:00:00,0.230,0.560,2.925,2.958,334.43,29.900
2019-02-20 21:30:00,0.226,0.410,2.866,2.406,337.43,29.800
2019-02-20 22:00:00,0.216,0.470,2.918,2.530,348.43,29.750
2019-02-20 22:30:00,0.216,0.330,2.845,2.597,330.43,29.700
2019-02-20 23:00:00,0.214,0.380,2.776,2.847,333.43,29.600
2019-02-20 23:30:00,0.221,0.410,2.815,2.553,331.43,29.450
2019-02-21 00:00:00,0.238,0.440,2.807,3.092,337.43,29.350
2019-02-21 00:30:00,0.258,0.520,2.847,2.808,329.43,29.300
2019-02-21 01:00:00,0.234,0.400,2.922,3.003,327.43,29.500
2019-02-21 01:30:00,0.257,0.500,3.119,3.309,334.43,29.600
2019-02-21 02:00:00,0.233,0.400,3.209,3.299,336.43,29.550
2019-02-21 02:30:00,0.228,0.430,3.476,3.296,340.43,29.250
2019-02-21 03:00:00,0.237,0.410,2.993,3.222,340.43,29.500
2019-02-21 03:30:00,0.244,0.500,2.914,2.141,343.43,29.500
2019-02-21 04:00:00,0.273,0.480,2.818,2.361,352.43,29.400
2019-02-21 04:30:00,0.293,0.590,2.916,2.718,99.43,29.400
2019-02-21 05:00:00,0.302,0.510,2.973,2.681,98.43,29.300
2019-02-21 05:30:00,0.297,0.530,3.002,2.762,82.43,29.200
2019-02-21 06:00:00,0.303,0.520,3.120,3.093,73.43,29.250
2019-02-21 06:30:00,0.314,0.550,3.154,3.025,71.43,29.200
2019-02-21 07:00:00,0.332,0.610,3.159,3.034,78.43,29.150
2019-02-21 07:30:00,0.328,0.580,3.152,2.919,80.43,29.100
2019-02-21 08:00:00,0.336,0.510,3.253,3.245,77.43,29.200
2019-02-21 08:30:00,0.320,0.560,3.236,3.001,82.43,29.250
2019-02-21 09:00:00,0.309,0.540,3.248,3.193,82.43,29.400
2019-02-21 09:30:00,0.280,0.500,3.394,2.923,73.43,29.750
2019-02-21 10:00:00,0.257,0.440,3.354,5.499,23.43,29.850
2019-02-21 10:30:00,0.244,0.400,3.455,5.452,81.43,30.450
2019-02-21 11:00:00,0.252,0.390,3.763,8.147,32.43,30.550
2019-02-21 11:30:00,0.231,0.380,3.739,5.174,46.43,30.600
2019-02-21 12:00:00,0.220,0.360,3.903,12.745,39.43,30.650
2019-02-21 12:30:00,0.216,0.390,3.931,12.944,49.43,30.800
2019-02-21 13:00:00,0.198,0.380,4.013,12.231,45.43,31.000
2019-02-21 13:30:00,0.191,0.300,4.121,7.644,45.43,30.950
2019-02-21 14:00:00,0.197,0.310,4.244,7.593,40.43,31.050
2019-02-21 14:30:00,0.200,0.380,4.109,7.602,43.43,31.050
2019-02-21 15:00:00,0.207,0.480,3.600,7.543,39.43,31.000
2019-02-21 15:30:00,0.226,0.440,3.054,12.909,30.43,30.650
2019-02-21 16:00:00,0.257,0.510,3.036,5.808,29.43,30.250
2019-02-21 16:30:00,0.284,0.490,2.811,2.093,74.43,30.450
2019-02-21 17:00:00,0.330,0.500,2.732,2.445,75.43,30.600
2019-02-21 17:30:00,0.362,0.600,2.763,2.830,80.43,30.650
2019-02-21 18:00:00,0.409,0.720,2.838,2.877,90.43,30.650
2019-02-21 18:30:00,0.399,0.920,2.900,2.926,90.43,30.700
2019-02-21 19:00:00,0.414,0.700,2.948,2.879,95.43,30.450
2019-02-21 19:30:00,0.406,0.740,2.941,3.051,87.43,30.150
2019-02-21 20:00:00,0.416,0.660,2.966,3.259,95.43,30.000
2019-02-21 20:30:00,0.398,0.720,3.036,3.014,95.43,29.950
2019-02-21 21:00:00,0.384,0.640,3.127,3.110,91.43,30.000
2019-02-21 21:30:00,0.397,0.740,3.160,3.352,81.43,30.050
2019-02-21 22:00:00,0.405,0.710,3.075,3.258,87.43,30.050
